TIMESTAMP,BENCH,TAG,CMD,EXEC_TIME,RES_FILE,ARCH_FILE,PERFORMANCE,POWER
21-04-2022_11:53:35.216367,lammps_gpu,in.eam_6g_48n_864k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi -in in.eam -sf gpu -pk gpu 6,30.976395845413208, lammps_gpu21-04-2022_11:53:35.216367_out.txt,lammps_gpu21-04-2022_11:53:35.216367_arch.txt,82.303,443.4801988899167
21-04-2022_11:54:06.695850,lammps_gpu,in.eam_6g_48n_864k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi -in in.eam -sf gpu -pk gpu 6,30.42063593864441, lammps_gpu21-04-2022_11:54:06.695850_out.txt,lammps_gpu21-04-2022_11:54:06.695850_arch.txt,82.656,541.8045559666975
21-04-2022_11:54:37.615741,lammps_gpu,in.eam_8g_48n_864k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi -in in.eam -sf gpu -pk gpu 8,30.58171486854553, lammps_gpu21-04-2022_11:54:37.615741_out.txt,lammps_gpu21-04-2022_11:54:37.615741_arch.txt,97.379,580.9691472868217
21-04-2022_11:55:08.704985,lammps_gpu,in.eam_8g_48n_864k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi -in in.eam -sf gpu -pk gpu 8,30.336767435073853, lammps_gpu21-04-2022_11:55:08.704985_out.txt,lammps_gpu21-04-2022_11:55:08.704985_arch.txt,98.194,672.6460354374309
21-04-2022_11:55:39.544709,lammps_gpu,in.eam_8g_48n_864k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi -in in.eam -sf gpu -pk gpu 8,30.52836537361145, lammps_gpu21-04-2022_11:55:39.544709_out.txt,lammps_gpu21-04-2022_11:55:39.544709_arch.txt,97.254,594.9144019933555
21-04-2022_11:56:10.578078,lammps_gpu,in.eam_8g_48n_864k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi -in in.eam -sf gpu -pk gpu 8,30.426908493041992, lammps_gpu21-04-2022_11:56:10.578078_out.txt,lammps_gpu21-04-2022_11:56:10.578078_arch.txt,98.09,680.2940365448504
21-04-2022_11:56:41.505117,lammps_gpu,in.eam_8g_48n_864k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi -in in.eam -sf gpu -pk gpu 8,30.75843906402588, lammps_gpu21-04-2022_11:56:41.505117_out.txt,lammps_gpu21-04-2022_11:56:41.505117_arch.txt,97.211,576.3238205980066
21-04-2022_11:57:12.763650,lammps_gpu,in.eam_8g_48n_864k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi -in in.eam -sf gpu -pk gpu 8,30.366966724395752, lammps_gpu21-04-2022_11:57:12.763650_out.txt,lammps_gpu21-04-2022_11:57:12.763650_arch.txt,97.97,681.0097342192691
21-04-2022_11:57:43.630962,lammps_gpu,in.eam_8g_48n_864k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi -in in.eam -sf gpu -pk gpu 8,30.78337931632996, lammps_gpu21-04-2022_11:57:43.630962_out.txt,lammps_gpu21-04-2022_11:57:43.630962_arch.txt,97.571,586.4072148394242
21-04-2022_11:58:14.915729,lammps_gpu,in.eam_8g_48n_864k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi -in in.eam -sf gpu -pk gpu 8,30.27005243301392, lammps_gpu21-04-2022_11:58:14.915729_out.txt,lammps_gpu21-04-2022_11:58:14.915729_arch.txt,98.156,680.8260963455149
21-04-2022_11:58:45.688333,lammps_gpu,in.eam_8g_48n_864k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi -in in.eam -sf gpu -pk gpu 8,30.69319748878479, lammps_gpu21-04-2022_11:58:45.688333_out.txt,lammps_gpu21-04-2022_11:58:45.688333_arch.txt,97.573,601.7217607973422
21-04-2022_11:59:16.884070,lammps_gpu,in.eam_8g_48n_864k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi -in in.eam -sf gpu -pk gpu 8,30.40052056312561, lammps_gpu21-04-2022_11:59:16.884070_out.txt,lammps_gpu21-04-2022_11:59:16.884070_arch.txt,98.058,674.5507641196014
21-04-2022_12:01:35.130104,lammps_gpu,in.eam_1g_16n_2048k,mpiexec -np 16 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi -in in.eam -sf gpu -pk gpu 1,12.540529251098633, lammps_gpu21-04-2022_12:01:35.130104_out.txt,lammps_gpu21-04-2022_12:01:35.130104_arch.txt,22.791,161.03503333333333
21-04-2022_12:01:53.175164,lammps_gpu,in.eam_1g_16n_2048k,mpiexec -np 16 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi -in in.eam -sf gpu -pk gpu 1,12.4902241230011, lammps_gpu21-04-2022_12:01:53.175164_out.txt,lammps_gpu21-04-2022_12:01:53.175164_arch.txt,22.562,181.82855
21-04-2022_12:02:11.170773,lammps_gpu,in.eam_1g_16n_2048k,mpiexec -np 16 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi -in in.eam -sf gpu -pk gpu 1,12.496333360671995, lammps_gpu21-04-2022_12:02:11.170773_out.txt,lammps_gpu21-04-2022_12:02:11.170773_arch.txt,22.712,177.18553333333335
21-04-2022_12:02:29.171431,lammps_gpu,in.eam_1g_16n_2048k,mpiexec -np 16 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi -in in.eam -sf gpu -pk gpu 1,12.469021797180176, lammps_gpu21-04-2022_12:02:29.171431_out.txt,lammps_gpu21-04-2022_12:02:29.171431_arch.txt,22.669,162.4103804347826
21-04-2022_12:02:47.147382,lammps_gpu,in.eam_1g_16n_2048k,mpiexec -np 16 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi -in in.eam -sf gpu -pk gpu 1,12.464507102966309, lammps_gpu21-04-2022_12:02:47.147382_out.txt,lammps_gpu21-04-2022_12:02:47.147382_arch.txt,22.656,179.61938405797102
21-04-2022_12:03:05.125186,lammps_gpu,in.eam_1g_16n_2048k,mpiexec -np 16 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi -in in.eam -sf gpu -pk gpu 1,12.485459089279177, lammps_gpu21-04-2022_12:03:05.125186_out.txt,lammps_gpu21-04-2022_12:03:05.125186_arch.txt,22.811,177.17278333333334
21-04-2022_12:03:23.117434,lammps_gpu,in.eam_1g_16n_2048k,mpiexec -np 16 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi -in in.eam -sf gpu -pk gpu 1,12.483990907669067, lammps_gpu21-04-2022_12:03:23.117434_out.txt,lammps_gpu21-04-2022_12:03:23.117434_arch.txt,22.701,163.46173333333334
21-04-2022_12:03:41.107822,lammps_gpu,in.eam_1g_16n_2048k,mpiexec -np 16 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi -in in.eam -sf gpu -pk gpu 1,12.499444484710692, lammps_gpu21-04-2022_12:03:41.107822_out.txt,lammps_gpu21-04-2022_12:03:41.107822_arch.txt,22.628,176.90326666666667
21-04-2022_12:03:59.112722,lammps_gpu,in.eam_1g_16n_2048k,mpiexec -np 16 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi -in in.eam -sf gpu -pk gpu 1,12.446570873260498, lammps_gpu21-04-2022_12:03:59.112722_out.txt,lammps_gpu21-04-2022_12:03:59.112722_arch.txt,22.617,181.15956666666665
21-04-2022_12:04:17.064706,lammps_gpu,in.eam_1g_16n_2048k,mpiexec -np 16 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi -in in.eam -sf gpu -pk gpu 1,12.51474642753601, lammps_gpu21-04-2022_12:04:17.064706_out.txt,lammps_gpu21-04-2022_12:04:17.064706_arch.txt,22.723,165.69708333333335
21-04-2022_12:04:35.083269,lammps_gpu,in.eam_2g_48n_2048k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi -in in.eam -sf gpu -pk gpu 2,32.26915979385376, lammps_gpu21-04-2022_12:04:35.083269_out.txt,lammps_gpu21-04-2022_12:04:35.083269_arch.txt,26.879,222.1833630952381
21-04-2022_12:05:07.853365,lammps_gpu,in.eam_2g_48n_2048k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi -in in.eam -sf gpu -pk gpu 2,32.295788288116455, lammps_gpu21-04-2022_12:05:07.853365_out.txt,lammps_gpu21-04-2022_12:05:07.853365_arch.txt,26.916,223.19612938596487
21-04-2022_12:05:40.651796,lammps_gpu,in.eam_2g_48n_2048k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi -in in.eam -sf gpu -pk gpu 2,32.2564742565155, lammps_gpu21-04-2022_12:05:40.651796_out.txt,lammps_gpu21-04-2022_12:05:40.651796_arch.txt,26.934,224.1033928571429
21-04-2022_12:06:13.412068,lammps_gpu,in.eam_2g_48n_2048k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi -in in.eam -sf gpu -pk gpu 2,32.15398573875427, lammps_gpu21-04-2022_12:06:13.412068_out.txt,lammps_gpu21-04-2022_12:06:13.412068_arch.txt,26.82,226.0178273809524
21-04-2022_12:06:46.067759,lammps_gpu,in.eam_2g_48n_2048k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi -in in.eam -sf gpu -pk gpu 2,32.34565281867981, lammps_gpu21-04-2022_12:06:46.067759_out.txt,lammps_gpu21-04-2022_12:06:46.067759_arch.txt,26.837,227.30018640350875
21-04-2022_12:07:18.914841,lammps_gpu,in.eam_2g_48n_2048k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi -in in.eam -sf gpu -pk gpu 2,32.27287173271179, lammps_gpu21-04-2022_12:07:18.914841_out.txt,lammps_gpu21-04-2022_12:07:18.914841_arch.txt,26.659,226.0240773809524
21-04-2022_12:07:51.687132,lammps_gpu,in.eam_2g_48n_2048k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi -in in.eam -sf gpu -pk gpu 2,32.23039245605469, lammps_gpu21-04-2022_12:07:51.687132_out.txt,lammps_gpu21-04-2022_12:07:51.687132_arch.txt,26.906,227.5125
21-04-2022_12:08:24.419432,lammps_gpu,in.eam_2g_48n_2048k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi -in in.eam -sf gpu -pk gpu 2,32.247968673706055, lammps_gpu21-04-2022_12:08:24.419432_out.txt,lammps_gpu21-04-2022_12:08:24.419432_arch.txt,26.898,224.0629761904762
21-04-2022_12:08:57.167948,lammps_gpu,in.eam_2g_48n_2048k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi -in in.eam -sf gpu -pk gpu 2,32.254120111465454, lammps_gpu21-04-2022_12:08:57.167948_out.txt,lammps_gpu21-04-2022_12:08:57.167948_arch.txt,26.904,225.0606845238096
21-04-2022_12:09:29.924848,lammps_gpu,in.eam_2g_48n_2048k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi -in in.eam -sf gpu -pk gpu 2,32.18753528594971, lammps_gpu21-04-2022_12:09:29.924848_out.txt,lammps_gpu21-04-2022_12:09:29.924848_arch.txt,27.058,225.3462797619048
21-04-2022_12:10:02.614802,lammps_gpu,in.eam_4g_48n_2048k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi -in in.eam -sf gpu -pk gpu 4,31.79738712310791, lammps_gpu21-04-2022_12:10:02.614802_out.txt,lammps_gpu21-04-2022_12:10:02.614802_arch.txt,30.35,348.18687500000004
21-04-2022_12:10:34.915788,lammps_gpu,in.eam_4g_48n_2048k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi -in in.eam -sf gpu -pk gpu 4,31.8582444190979, lammps_gpu21-04-2022_12:10:34.915788_out.txt,lammps_gpu21-04-2022_12:10:34.915788_arch.txt,30.478,359.8677243589744
21-04-2022_12:11:07.274882,lammps_gpu,in.eam_4g_48n_2048k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi -in in.eam -sf gpu -pk gpu 4,31.6985125541687, lammps_gpu21-04-2022_12:11:07.274882_out.txt,lammps_gpu21-04-2022_12:11:07.274882_arch.txt,30.424,359.96774509803925
21-04-2022_12:11:39.474411,lammps_gpu,in.eam_4g_48n_2048k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi -in in.eam -sf gpu -pk gpu 4,31.917643547058105, lammps_gpu21-04-2022_12:11:39.474411_out.txt,lammps_gpu21-04-2022_12:11:39.474411_arch.txt,30.456,362.18049679487183
21-04-2022_12:12:11.896603,lammps_gpu,in.eam_4g_48n_2048k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi -in in.eam -sf gpu -pk gpu 4,31.80458927154541, lammps_gpu21-04-2022_12:12:11.896603_out.txt,lammps_gpu21-04-2022_12:12:11.896603_arch.txt,30.196,361.5664743589744
21-04-2022_12:12:44.206137,lammps_gpu,in.eam_4g_48n_2048k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi -in in.eam -sf gpu -pk gpu 4,31.727135181427, lammps_gpu21-04-2022_12:12:44.206137_out.txt,lammps_gpu21-04-2022_12:12:44.206137_arch.txt,30.338,349.4175641025641
21-04-2022_12:13:16.434456,lammps_gpu,in.eam_4g_48n_2048k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi -in in.eam -sf gpu -pk gpu 4,31.74236392974853, lammps_gpu21-04-2022_12:13:16.434456_out.txt,lammps_gpu21-04-2022_12:13:16.434456_arch.txt,30.345,374.3948651960784
21-04-2022_12:13:48.677103,lammps_gpu,in.eam_4g_48n_2048k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi -in in.eam -sf gpu -pk gpu 4,31.945682048797607, lammps_gpu21-04-2022_12:13:48.677103_out.txt,lammps_gpu21-04-2022_12:13:48.677103_arch.txt,30.388,344.609375
21-04-2022_12:14:21.125325,lammps_gpu,in.eam_4g_48n_2048k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi -in in.eam -sf gpu -pk gpu 4,31.725056648254395, lammps_gpu21-04-2022_12:14:21.125325_out.txt,lammps_gpu21-04-2022_12:14:21.125325_arch.txt,30.343,374.40507352941177
21-04-2022_12:14:53.353032,lammps_gpu,in.eam_4g_48n_2048k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi -in in.eam -sf gpu -pk gpu 4,31.91720938682556, lammps_gpu21-04-2022_12:14:53.353032_out.txt,lammps_gpu21-04-2022_12:14:53.353032_arch.txt,30.318,344.14942307692303
21-04-2022_12:15:25.770927,lammps_gpu,in.eam_6g_48n_2048k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi -in in.eam -sf gpu -pk gpu 6,31.37177562713623, lammps_gpu21-04-2022_12:15:25.770927_out.txt,lammps_gpu21-04-2022_12:15:25.770927_arch.txt,40.527,493.1021808510639
21-04-2022_12:15:57.644596,lammps_gpu,in.eam_6g_48n_2048k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi -in in.eam -sf gpu -pk gpu 6,31.40103578567505, lammps_gpu21-04-2022_12:15:57.644596_out.txt,lammps_gpu21-04-2022_12:15:57.644596_arch.txt,40.544,500.50687943262415
21-04-2022_12:16:29.546133,lammps_gpu,in.eam_6g_48n_2048k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi -in in.eam -sf gpu -pk gpu 6,31.24017882347107, lammps_gpu21-04-2022_12:16:29.546133_out.txt,lammps_gpu21-04-2022_12:16:29.546133_arch.txt,40.517,506.22731826241136
21-04-2022_12:17:01.287405,lammps_gpu,in.eam_6g_48n_2048k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi -in in.eam -sf gpu -pk gpu 6,31.38540554046631, lammps_gpu21-04-2022_12:17:01.287405_out.txt,lammps_gpu21-04-2022_12:17:01.287405_arch.txt,40.525,493.8868484042553
21-04-2022_12:17:33.177210,lammps_gpu,in.eam_6g_48n_2048k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi -in in.eam -sf gpu -pk gpu 6,31.29779958724976, lammps_gpu21-04-2022_12:17:33.177210_out.txt,lammps_gpu21-04-2022_12:17:33.177210_arch.txt,40.546,518.5657446808511
21-04-2022_12:18:04.975226,lammps_gpu,in.eam_6g_48n_2048k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi -in in.eam -sf gpu -pk gpu 6,31.37143111228943, lammps_gpu21-04-2022_12:18:04.975226_out.txt,lammps_gpu21-04-2022_12:18:04.975226_arch.txt,40.601,488.3641578014184
21-04-2022_12:18:36.847265,lammps_gpu,in.eam_6g_48n_2048k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi -in in.eam -sf gpu -pk gpu 6,31.20607113838196, lammps_gpu21-04-2022_12:18:36.847265_out.txt,lammps_gpu21-04-2022_12:18:36.847265_arch.txt,40.492,499.8382225177305
21-04-2022_12:19:08.554657,lammps_gpu,in.eam_6g_48n_2048k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi -in in.eam -sf gpu -pk gpu 6,31.25377631187439, lammps_gpu21-04-2022_12:19:08.554657_out.txt,lammps_gpu21-04-2022_12:19:08.554657_arch.txt,40.657,504.0251418439716
21-04-2022_12:19:40.309453,lammps_gpu,in.eam_6g_48n_2048k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi -in in.eam -sf gpu -pk gpu 6,31.383299827575684, lammps_gpu21-04-2022_12:19:40.309453_out.txt,lammps_gpu21-04-2022_12:19:40.309453_arch.txt,40.594,500.4908953900709
21-04-2022_12:20:12.193947,lammps_gpu,in.eam_6g_48n_2048k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi -in in.eam -sf gpu -pk gpu 6,31.289618730545044, lammps_gpu21-04-2022_12:20:12.193947_out.txt,lammps_gpu21-04-2022_12:20:12.193947_arch.txt,40.664,505.5524379432624
21-04-2022_12:20:43.984720,lammps_gpu,in.eam_8g_48n_2048k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi -in in.eam -sf gpu -pk gpu 8,31.2697536945343, lammps_gpu21-04-2022_12:20:43.984720_out.txt,lammps_gpu21-04-2022_12:20:43.984720_arch.txt,45.873,612.7130707070706
21-04-2022_12:21:15.757388,lammps_gpu,in.eam_8g_48n_2048k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi -in in.eam -sf gpu -pk gpu 8,31.213380098342896, lammps_gpu21-04-2022_12:21:15.757388_out.txt,lammps_gpu21-04-2022_12:21:15.757388_arch.txt,45.91,653.8552222222222
21-04-2022_12:21:47.474585,lammps_gpu,in.eam_8g_48n_2048k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi -in in.eam -sf gpu -pk gpu 8,31.29411697387696, lammps_gpu21-04-2022_12:21:47.474585_out.txt,lammps_gpu21-04-2022_12:21:47.474585_arch.txt,45.909,632.4186111111111
21-04-2022_12:22:19.271890,lammps_gpu,in.eam_8g_48n_2048k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi -in in.eam -sf gpu -pk gpu 8,31.113683700561523, lammps_gpu21-04-2022_12:22:19.271890_out.txt,lammps_gpu21-04-2022_12:22:19.271890_arch.txt,45.924,648.1872410147992
21-04-2022_12:22:50.885895,lammps_gpu,in.eam_8g_48n_2048k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi -in in.eam -sf gpu -pk gpu 8,31.249054431915283, lammps_gpu21-04-2022_12:22:50.885895_out.txt,lammps_gpu21-04-2022_12:22:50.885895_arch.txt,45.834,611.0091226215645
21-04-2022_12:23:22.639318,lammps_gpu,in.eam_8g_48n_2048k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi -in in.eam -sf gpu -pk gpu 8,31.202895879745483, lammps_gpu21-04-2022_12:23:22.639318_out.txt,lammps_gpu21-04-2022_12:23:22.639318_arch.txt,45.863,645.0334249471459
21-04-2022_12:23:54.343984,lammps_gpu,in.eam_8g_48n_2048k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi -in in.eam -sf gpu -pk gpu 8,31.271307468414307, lammps_gpu21-04-2022_12:23:54.343984_out.txt,lammps_gpu21-04-2022_12:23:54.343984_arch.txt,45.974,642.7842323232323
21-04-2022_12:24:26.120085,lammps_gpu,in.eam_8g_48n_2048k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi -in in.eam -sf gpu -pk gpu 8,31.261465787887573, lammps_gpu21-04-2022_12:24:26.120085_out.txt,lammps_gpu21-04-2022_12:24:26.120085_arch.txt,45.757,642.4993080808081
21-04-2022_12:24:57.883376,lammps_gpu,in.eam_8g_48n_2048k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi -in in.eam -sf gpu -pk gpu 8,31.24598979949951, lammps_gpu21-04-2022_12:24:57.883376_out.txt,lammps_gpu21-04-2022_12:24:57.883376_arch.txt,45.907,633.6611666666666
21-04-2022_12:25:29.632971,lammps_gpu,in.eam_8g_48n_2048k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi -in in.eam -sf gpu -pk gpu 8,31.11958146095276, lammps_gpu21-04-2022_12:25:29.632971_out.txt,lammps_gpu21-04-2022_12:25:29.632971_arch.txt,45.829,639.4268657505286
15-06-2022_12:23:29.259786,lammps_gpu,in.rhodo-e-5_1g_6n_32k,mpiexec -np 6 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi -in in.rhodo-e-5 -sf gpu -pk gpu 1,13.19972562789917, lammps_gpu15-06-2022_12:23:29.259786_out.txt,lammps_gpu15-06-2022_12:23:29.259786_arch.txt,15.897,
15-06-2022_12:23:42.924851,lammps_gpu,in.rhodo-e-5_1g_6n_32k,mpiexec -np 6 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi -in in.rhodo-e-5 -sf gpu -pk gpu 1,13.181935548782349, lammps_gpu15-06-2022_12:23:42.924851_out.txt,lammps_gpu15-06-2022_12:23:42.924851_arch.txt,15.913,
15-06-2022_12:23:56.558494,lammps_gpu,in.rhodo-e-5_1g_6n_32k,mpiexec -np 6 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi -in in.rhodo-e-5 -sf gpu -pk gpu 1,13.00677752494812, lammps_gpu15-06-2022_12:23:56.558494_out.txt,lammps_gpu15-06-2022_12:23:56.558494_arch.txt,16.024,
15-06-2022_12:24:10.018912,lammps_gpu,in.rhodo-e-5_1g_6n_32k,mpiexec -np 6 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi -in in.rhodo-e-5 -sf gpu -pk gpu 1,13.12548041343689, lammps_gpu15-06-2022_12:24:10.018912_out.txt,lammps_gpu15-06-2022_12:24:10.018912_arch.txt,15.913,
15-06-2022_12:24:23.594922,lammps_gpu,in.rhodo-e-5_1g_6n_32k,mpiexec -np 6 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi -in in.rhodo-e-5 -sf gpu -pk gpu 1,13.058120727539062, lammps_gpu15-06-2022_12:24:23.594922_out.txt,lammps_gpu15-06-2022_12:24:23.594922_arch.txt,15.969,
15-06-2022_12:24:37.107229,lammps_gpu,in.rhodo-e-5_1g_6n_32k,mpiexec -np 6 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi -in in.rhodo-e-5 -sf gpu -pk gpu 1,13.13999605178833, lammps_gpu15-06-2022_12:24:37.107229_out.txt,lammps_gpu15-06-2022_12:24:37.107229_arch.txt,15.831,
15-06-2022_12:24:50.707078,lammps_gpu,in.rhodo-e-5_1g_6n_32k,mpiexec -np 6 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi -in in.rhodo-e-5 -sf gpu -pk gpu 1,13.182249307632446, lammps_gpu15-06-2022_12:24:50.707078_out.txt,lammps_gpu15-06-2022_12:24:50.707078_arch.txt,15.842,
15-06-2022_12:25:04.344235,lammps_gpu,in.rhodo-e-5_1g_6n_32k,mpiexec -np 6 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi -in in.rhodo-e-5 -sf gpu -pk gpu 1,13.171371698379517, lammps_gpu15-06-2022_12:25:04.344235_out.txt,lammps_gpu15-06-2022_12:25:04.344235_arch.txt,15.824,
15-06-2022_12:25:17.964106,lammps_gpu,in.rhodo-e-5_1g_6n_32k,mpiexec -np 6 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi -in in.rhodo-e-5 -sf gpu -pk gpu 1,13.04572367668152, lammps_gpu15-06-2022_12:25:17.964106_out.txt,lammps_gpu15-06-2022_12:25:17.964106_arch.txt,16.079,
15-06-2022_12:25:31.471428,lammps_gpu,in.rhodo-e-5_1g_6n_32k,mpiexec -np 6 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi -in in.rhodo-e-5 -sf gpu -pk gpu 1,13.099548101425173, lammps_gpu15-06-2022_12:25:31.471428_out.txt,lammps_gpu15-06-2022_12:25:31.471428_arch.txt,16.094,
15-06-2022_12:25:45.056284,lammps_gpu,in.rhodo-e-5_2g_12n_32k,mpiexec -np 12 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi -in in.rhodo-e-5 -sf gpu -pk gpu 2,16.78775691986084, lammps_gpu15-06-2022_12:25:45.056284_out.txt,lammps_gpu15-06-2022_12:25:45.056284_arch.txt,22.706,
15-06-2022_12:26:02.293848,lammps_gpu,in.rhodo-e-5_2g_12n_32k,mpiexec -np 12 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi -in in.rhodo-e-5 -sf gpu -pk gpu 2,16.683497190475464, lammps_gpu15-06-2022_12:26:02.293848_out.txt,lammps_gpu15-06-2022_12:26:02.293848_arch.txt,22.746,
15-06-2022_12:26:19.432382,lammps_gpu,in.rhodo-e-5_2g_12n_32k,mpiexec -np 12 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi -in in.rhodo-e-5 -sf gpu -pk gpu 2,16.82326865196228, lammps_gpu15-06-2022_12:26:19.432382_out.txt,lammps_gpu15-06-2022_12:26:19.432382_arch.txt,22.741,
