Time(%),Total Time (ns),Instances,Average (ns),Minimum (ns),Maximum (ns),StdDev (ns),Category,Operation,Benchmark,Size,GPUs
0.1,2936072160,1680,1747662.0,3174,56530401,6531337.2,CUDA_API,cuMemAlloc_v2,in.rhodo-e-7,256,6
0.1,2565473492,24864,103180.2,1952,1095000,176577.7,MEMORY_OPER,[CUDA memcpy DtoH],in.rhodo-e-7,256,6
0.0,956487944,1872,510944.4,10282,1505077,326958.8,CUDA_API,cuMemcpyHtoD_v2,in.rhodo-e-7,256,6
0.0,808753606,4848,166822.1,127263,363197,21156.5,CUDA_KERNEL,make_rho,in.rhodo-e-7,256,6
0.0,747913125,4848,154272.5,129631,355390,14403.7,CUDA_KERNEL,k_charmm_long,in.rhodo-e-7,256,6
0.0,703810575,528,1332974.6,3965,11389884,2486035.8,CUDA_API,cuMemAllocHost_v2,in.rhodo-e-7,256,6
0.0,507992343,128064,3966.7,1566,76358,4616.7,CUDA_API,cuEventRecord,in.rhodo-e-7,256,6
0.0,442872061,576,768875.1,672284,829149,44082.3,CUDA_KERNEL,calc_neigh_list_cell,in.rhodo-e-7,256,6
0.0,398536117,4848,82206.3,49664,133343,17550.9,CUDA_KERNEL,interp,in.rhodo-e-7,256,6
0.0,329902020,21744,15172.1,4687,116613,10090.3,CUDA_API,cuLaunchKernel,in.rhodo-e-7,256,6
0.0,260518717,15696,16597.8,4017,63394,9087.8,CUDA_API,cuMemcpyHtoDAsync_v2,in.rhodo-e-7,256,6
0.0,163724858,4992,32797.4,1504,267261,26369.5,MEMORY_OPER,[CUDA memset],in.rhodo-e-7,256,6
0.0,162131763,24768,6546.0,3315,28711,2253.3,CUDA_API,cuMemcpyDtoHAsync_v2,in.rhodo-e-7,256,6
0.0,151818512,4848,31315.7,4545,202782,25778.5,CUDA_KERNEL,particle_map,in.rhodo-e-7,256,6
0.0,138938754,4992,27832.3,6153,100886,9767.0,CUDA_API,cuMemsetD8Async,in.rhodo-e-7,256,6
0.0,113142639,576,196428.2,169279,239583,11365.1,CUDA_KERNEL,kernel_special,in.rhodo-e-7,256,6
0.0,86117626,96,897058.6,74204,1879447,465416.9,CUDA_API,cuMemGetInfo_v2,in.rhodo-e-7,256,6
0.0,45907865,240,191282.8,86904,552973,55201.7,CUDA_API,cuModuleLoadDataEx,in.rhodo-e-7,256,6
0.0,35019205,1056,33162.1,1827,795329,95832.8,CUDA_API,cuStreamSynchronize,in.rhodo-e-7,256,6
0.0,5975666,576,10374.4,7168,37760,4184.2,CUDA_KERNEL,transpose,in.rhodo-e-7,256,6
0.0,4436542,96,46214.0,32231,126346,18389.3,CUDA_API,cuMemcpyDtoH_v2,in.rhodo-e-7,256,6
0.0,2587668,2016,1283.6,251,51219,2898.3,CUDA_API,cuEventDestroy_v2,in.rhodo-e-7,256,6
0.0,2179646,2016,1081.2,390,30226,1534.3,CUDA_API,cuEventCreate,in.rhodo-e-7,256,6
0.0,2037297,528,3858.5,2912,12896,678.7,CUDA_KERNEL,kernel_zero,in.rhodo-e-7,256,6
0.0,371007,96,3864.7,3424,4288,187.6,CUDA_KERNEL,kernel_info,in.rhodo-e-7,256,6
0.0,275545,48,5740.5,5280,8178,537.2,CUDA_API,cuInit,in.rhodo-e-7,256,6
58.3,1479261324721,96,15408972132.5,14948988010,15586343211,129631800.7,CUDA_API,cuCtxCreate_v2,in.rhodo-e-7,256,8
34.7,881853998954,96,9185979155.8,9010999783,9254595971,52080924.2,CUDA_API,cuCtxDestroy_v2,in.rhodo-e-7,256,8
3.0,76326660911,68544,1113542.6,1468,18360714,3741171.5,CUDA_API,cuEventSynchronize,in.rhodo-e-7,256,8
2.5,62325142250,17568,3547651.5,1567,14352182,5732557.1,MEMORY_OPER,[CUDA memcpy HtoD],in.rhodo-e-7,256,8
0.4,9401015168,1680,5595842.4,4320,43078459,11381082.2,CUDA_API,cuMemFree_v2,in.rhodo-e-7,256,8
0.4,9335013531,864,10804413.8,5839,98080467,20617698.8,CUDA_API,cuMemFreeHost,in.rhodo-e-7,256,8
0.3,8318503359,336,24757450.5,8736,181153863,56564427.2,CUDA_API,cuMemHostAlloc,in.rhodo-e-7,256,8
0.1,3341538066,1680,1989010.8,3149,49307103,6585185.8,CUDA_API,cuMemAlloc_v2,in.rhodo-e-7,256,8
0.1,3016177384,24864,121307.0,1856,1773687,208647.7,MEMORY_OPER,[CUDA memcpy DtoH],in.rhodo-e-7,256,8
0.0,866366692,528,1640846.0,4051,14773613,3079807.3,CUDA_API,cuMemAllocHost_v2,in.rhodo-e-7,256,8
0.0,865915616,4848,178613.0,144543,389565,26842.5,CUDA_KERNEL,make_rho,in.rhodo-e-7,256,8
0.0,855439008,1872,456965.3,10677,1248422,229006.7,CUDA_API,cuMemcpyHtoD_v2,in.rhodo-e-7,256,8
0.0,780294487,4848,160951.8,141023,310237,15510.7,CUDA_KERNEL,k_charmm_long,in.rhodo-e-7,256,8
0.0,504462934,128064,3939.1,1560,103576,4592.2,CUDA_API,cuEventRecord,in.rhodo-e-7,256,8
0.0,462255184,576,802526.4,775964,830172,9514.0,CUDA_KERNEL,calc_neigh_list_cell,in.rhodo-e-7,256,8
0.0,421063292,4848,86853.0,51519,134208,18426.9,CUDA_KERNEL,interp,in.rhodo-e-7,256,8
0.0,327797214,21744,15075.3,4624,108843,9763.2,CUDA_API,cuLaunchKernel,in.rhodo-e-7,256,8
0.0,261024854,15696,16630.0,3856,1802527,16825.9,CUDA_API,cuMemcpyHtoDAsync_v2,in.rhodo-e-7,256,8
0.0,188806752,4992,37821.9,1568,263454,29461.3,MEMORY_OPER,[CUDA memset],in.rhodo-e-7,256,8
0.0,175453125,4848,36190.8,4864,216928,28918.4,CUDA_KERNEL,particle_map,in.rhodo-e-7,256,8
0.0,162342759,24768,6554.5,3216,39144,2287.9,CUDA_API,cuMemcpyDtoHAsync_v2,in.rhodo-e-7,256,8
0.0,139760133,4992,27996.8,6116,168631,9646.9,CUDA_API,cuMemsetD8Async,in.rhodo-e-7,256,8
0.0,117212770,576,203494.4,192768,240992,5543.4,CUDA_KERNEL,kernel_special,in.rhodo-e-7,256,8
0.0,95644753,96,996299.5,126407,2048022,496403.9,CUDA_API,cuMemGetInfo_v2,in.rhodo-e-7,256,8
0.0,46151049,240,192296.0,86282,541214,52913.9,CUDA_API,cuModuleLoadDataEx,in.rhodo-e-7,256,8
0.0,29072336,1056,27530.6,1783,627951,76915.4,CUDA_API,cuStreamSynchronize,in.rhodo-e-7,256,8
0.0,5553506,576,9641.5,8000,37408,2274.9,CUDA_KERNEL,transpose,in.rhodo-e-7,256,8
0.0,4375499,96,45578.1,32280,131209,17081.7,CUDA_API,cuMemcpyDtoH_v2,in.rhodo-e-7,256,8
0.0,2600056,2016,1289.7,253,38120,2800.2,CUDA_API,cuEventDestroy_v2,in.rhodo-e-7,256,8
0.0,2210848,2016,1096.7,377,30431,1620.0,CUDA_API,cuEventCreate,in.rhodo-e-7,256,8
0.0,2124058,528,4022.8,3392,5152,455.9,CUDA_KERNEL,kernel_zero,in.rhodo-e-7,256,8
0.0,378016,96,3937.7,3520,4321,168.0,CUDA_KERNEL,kernel_info,in.rhodo-e-7,256,8
0.0,279915,48,5831.6,5236,7373,535.5,CUDA_API,cuInit,in.rhodo-e-7,256,8
77.4,842327746756,72,11698996482.7,11227909202,12069484616,280881947.5,CUDA_API,cuCtxCreate_v2,in.rhodo-e-7,864,1
22.5,244397815278,36,6788828202.2,6582320879,6808750930,35982832.7,CUDA_API,cuCtxDestroy_v2,in.rhodo-e-7,864,1
0.0,507738105,98,5181001.1,8219,21920904,7245948.3,CUDA_API,cuMemAllocHost_v2,in.rhodo-e-7,864,1
0.0,348425001,273,1276282.1,4883,48267461,4537654.9,CUDA_API,cuMemAlloc_v2,in.rhodo-e-7,864,1
0.0,160012082,72,2222390.0,372489,37715129,5977770.6,CUDA_API,cuMemFree_v2,in.rhodo-e-7,864,1
0.0,111304699,53,2100088.7,10415,7859374,1869919.5,CUDA_API,cuMemHostAlloc,in.rhodo-e-7,864,1
0.0,27481561,36,763376.7,145494,1382268,355996.7,CUDA_API,cuMemGetInfo_v2,in.rhodo-e-7,864,1
0.0,17122134,89,192383.5,84076,412807,41759.3,CUDA_API,cuModuleLoadDataEx,in.rhodo-e-7,864,1
0.0,3011631,72,41828.2,31697,121247,12346.3,CUDA_API,cuMemcpyDtoH_v2,in.rhodo-e-7,864,1
0.0,2100645,72,29175.6,21428,58350,8317.9,CUDA_API,cuLaunchKernel,in.rhodo-e-7,864,1
0.0,1762070,492,3581.4,1619,39662,4672.9,CUDA_API,cuEventRecord,in.rhodo-e-7,864,1
0.0,802494,492,1631.1,398,28393,2498.8,CUDA_API,cuEventCreate,in.rhodo-e-7,864,1
0.0,397416,30,13247.2,9515,23824,2733.1,CUDA_API,cuMemsetD8Async,in.rhodo-e-7,864,1
0.0,270204,72,3752.8,3519,4288,212.4,CUDA_KERNEL,kernel_info,in.rhodo-e-7,864,1
0.0,252855,17,14873.8,12488,21991,2223.9,CUDA_API,cuMemcpyHtoD_v2,in.rhodo-e-7,864,1
0.0,206156,36,5726.6,5308,7185,463.3,CUDA_API,cuInit,in.rhodo-e-7,864,1
0.0,168608,72,2341.8,2143,2848,210.6,MEMORY_OPER,[CUDA memcpy DtoH],in.rhodo-e-7,864,1
0.0,63714,30,2123.8,1920,2560,183.7,MEMORY_OPER,[CUDA memset],in.rhodo-e-7,864,1
0.0,29121,17,1713.0,1695,1760,20.1,MEMORY_OPER,[CUDA memcpy HtoD],in.rhodo-e-7,864,1
37.9,834213548532,72,11586299285.2,11255388958,11810992207,159979216.4,CUDA_API,cuCtxCreate_v2,in.rhodo-e-7,864,2
22.1,487563246077,72,6771711751.1,5772012094,6945237934,166657456.6,CUDA_API,cuCtxDestroy_v2,in.rhodo-e-7,864,2
20.1,443415281977,51408,8625414.0,1467,112507905,26964838.7,CUDA_API,cuEventSynchronize,in.rhodo-e-7,864,2
16.0,353406349536,13176,26821975.5,1472,98331663,43063604.9,MEMORY_OPER,[CUDA memcpy HtoD],in.rhodo-e-7,864,2
2.0,43909112843,18648,2354628.5,2079,19966493,5071284.7,MEMORY_OPER,[CUDA memcpy DtoH],in.rhodo-e-7,864,2
0.5,10915135386,1260,8662805.9,6283,59121649,11433924.7,CUDA_API,cuMemFree_v2,in.rhodo-e-7,864,2
0.4,8523835342,648,13154066.9,7872,118811820,24178665.9,CUDA_API,cuMemFreeHost,in.rhodo-e-7,864,2
0.3,5567081216,1260,4418318.4,3810,42642718,11113737.0,CUDA_API,cuMemAlloc_v2,in.rhodo-e-7,864,2
0.2,4231071983,1404,3013584.0,12073,8222615,2340285.0,CUDA_API,cuMemcpyHtoD_v2,in.rhodo-e-7,864,2
0.2,4002772358,252,15884017.3,9247,118444376,37590217.0,CUDA_API,cuMemHostAlloc,in.rhodo-e-7,864,2
0.1,1731604756,3636,476238.9,457150,514974,6774.6,CUDA_KERNEL,make_rho,in.rhodo-e-7,864,2
0.1,1503956134,3636,413629.3,382815,449664,9513.4,CUDA_KERNEL,k_charmm_long,in.rhodo-e-7,864,2
0.1,1176723692,396,2971524.5,7726,32522695,5887037.7,CUDA_API,cuMemAllocHost_v2,in.rhodo-e-7,864,2
0.0,664135514,432,1537350.7,1345888,1683872,94756.6,CUDA_KERNEL,calc_neigh_list_cell,in.rhodo-e-7,864,2
0.0,653653287,3636,179772.6,153152,200447,7542.1,CUDA_KERNEL,interp,in.rhodo-e-7,864,2
0.0,401145966,96048,4176.5,1548,89972,5497.4,CUDA_API,cuEventRecord,in.rhodo-e-7,864,2
0.0,254969655,16308,15634.6,4899,107269,11439.8,CUDA_API,cuLaunchKernel,in.rhodo-e-7,864,2
0.0,209657618,11772,17809.9,4116,69597,10428.1,CUDA_API,cuMemcpyHtoDAsync_v2,in.rhodo-e-7,864,2
0.0,165779680,432,383749.3,349792,421951,10954.7,CUDA_KERNEL,kernel_special,in.rhodo-e-7,864,2
0.0,123371837,18576,6641.5,3488,26583,2414.7,CUDA_API,cuMemcpyDtoHAsync_v2,in.rhodo-e-7,864,2
0.0,113759808,3636,31287.1,15680,62176,6142.4,CUDA_KERNEL,particle_map,in.rhodo-e-7,864,2
0.0,112655353,3744,30089.6,1632,79520,8270.0,MEMORY_OPER,[CUDA memset],in.rhodo-e-7,864,2
0.0,106228903,3744,28373.1,6557,115780,12092.5,CUDA_API,cuMemsetD8Async,in.rhodo-e-7,864,2
0.0,51154079,72,710473.3,90912,1380388,318652.2,CUDA_API,cuMemGetInfo_v2,in.rhodo-e-7,864,2
0.0,49220608,792,62147.2,1920,1616386,191141.1,CUDA_API,cuStreamSynchronize,in.rhodo-e-7,864,2
0.0,34873355,180,193740.9,86517,405829,38276.1,CUDA_API,cuModuleLoadDataEx,in.rhodo-e-7,864,2
0.0,9877263,432,22864.0,20672,48735,3894.3,CUDA_KERNEL,transpose,in.rhodo-e-7,864,2
0.0,3328748,72,46232.6,32570,123215,20053.7,CUDA_API,cuMemcpyDtoH_v2,in.rhodo-e-7,864,2
0.0,2050960,1512,1356.5,262,15793,1875.9,CUDA_API,cuEventDestroy_v2,in.rhodo-e-7,864,2
0.0,1809798,1512,1197.0,385,23566,1524.3,CUDA_API,cuEventCreate,in.rhodo-e-7,864,2
0.0,1326207,396,3349.0,2720,5087,285.7,CUDA_KERNEL,kernel_zero,in.rhodo-e-7,864,2
0.0,265819,72,3691.9,3328,4320,301.7,CUDA_KERNEL,kernel_info,in.rhodo-e-7,864,2
0.0,222870,36,6190.8,5382,7685,761.4,CUDA_API,cuInit,in.rhodo-e-7,864,2
36.8,823308708881,72,11434843178.9,10844404954,11590552109,131172058.1,CUDA_API,cuCtxCreate_v2,in.rhodo-e-7,864,4
21.6,484503955655,72,6729221606.3,6555299564,6883288996,114895402.0,CUDA_API,cuCtxDestroy_v2,in.rhodo-e-7,864,4
20.1,450636905494,51408,8765890.6,1463,112968910,27708266.8,CUDA_API,cuEventSynchronize,in.rhodo-e-7,864,4
17.2,385931158091,13176,29290464.3,1503,111373254,46603377.8,MEMORY_OPER,[CUDA memcpy HtoD],in.rhodo-e-7,864,4
2.4,53314898264,18648,2859014.3,2144,26410958,6065632.2,MEMORY_OPER,[CUDA memcpy DtoH],in.rhodo-e-7,864,4
0.5,11270679733,1260,8944983.9,5556,65768702,12153319.6,CUDA_API,cuMemFree_v2,in.rhodo-e-7,864,4
0.4,8470292646,648,13071439.3,8028,111921477,23126379.8,CUDA_API,cuMemFreeHost,in.rhodo-e-7,864,4
0.2,5484169519,1260,4352515.5,3944,42807091,10128334.1,CUDA_API,cuMemAlloc_v2,in.rhodo-e-7,864,4
0.2,4439374827,252,17616566.8,9997,132433863,41431634.0,CUDA_API,cuMemHostAlloc,in.rhodo-e-7,864,4
0.2,3516983809,1404,2504974.2,11146,8264706,2454482.6,CUDA_API,cuMemcpyHtoD_v2,in.rhodo-e-7,864,4
0.1,1854011230,3636,509904.1,457021,715674,33032.6,CUDA_KERNEL,make_rho,in.rhodo-e-7,864,4
0.1,1516772326,3636,417154.1,381985,561404,15358.7,CUDA_KERNEL,k_charmm_long,in.rhodo-e-7,864,4
0.1,1273746346,396,3216531.2,7903,29197396,6109840.9,CUDA_API,cuMemAllocHost_v2,in.rhodo-e-7,864,4
0.0,670649091,3636,184446.9,152000,238976,19388.9,CUDA_KERNEL,interp,in.rhodo-e-7,864,4
0.0,664827733,432,1538953.1,1344092,1688283,95583.3,CUDA_KERNEL,calc_neigh_list_cell,in.rhodo-e-7,864,4
0.0,397356079,96048,4137.1,1577,609017,5757.9,CUDA_API,cuEventRecord,in.rhodo-e-7,864,4
0.0,252311556,16308,15471.6,4851,89628,11216.4,CUDA_API,cuLaunchKernel,in.rhodo-e-7,864,4
0.0,242936604,3744,64886.9,1696,257566,35719.4,MEMORY_OPER,[CUDA memset],in.rhodo-e-7,864,4
0.0,241194326,3636,66335.1,16320,258368,37395.2,CUDA_KERNEL,particle_map,in.rhodo-e-7,864,4
0.0,206306063,11772,17525.1,4151,111708,10248.3,CUDA_API,cuMemcpyHtoDAsync_v2,in.rhodo-e-7,864,4
0.0,166540374,432,385510.1,353087,416510,11427.5,CUDA_KERNEL,kernel_special,in.rhodo-e-7,864,4
0.0,121766880,18576,6555.1,3486,30180,2376.8,CUDA_API,cuMemcpyDtoHAsync_v2,in.rhodo-e-7,864,4
0.0,104863863,3744,28008.5,6584,162827,12184.8,CUDA_API,cuMemsetD8Async,in.rhodo-e-7,864,4
0.0,51969051,72,721792.4,85680,1347415,353033.6,CUDA_API,cuMemGetInfo_v2,in.rhodo-e-7,864,4
0.0,34704022,180,192800.1,84896,441133,48016.1,CUDA_API,cuModuleLoadDataEx,in.rhodo-e-7,864,4
0.0,27986243,792,35336.2,1822,821396,99618.8,CUDA_API,cuStreamSynchronize,in.rhodo-e-7,864,4
0.0,10178848,432,23562.1,20640,65152,6075.5,CUDA_KERNEL,transpose,in.rhodo-e-7,864,4
0.0,3195890,72,44387.4,31777,123943,17618.9,CUDA_API,cuMemcpyDtoH_v2,in.rhodo-e-7,864,4
0.0,2138402,1512,1414.3,253,24481,2150.4,CUDA_API,cuEventDestroy_v2,in.rhodo-e-7,864,4
0.0,1744738,1512,1153.9,377,29345,1469.8,CUDA_API,cuEventCreate,in.rhodo-e-7,864,4
0.0,1533047,396,3871.3,2784,5024,602.1,CUDA_KERNEL,kernel_zero,in.rhodo-e-7,864,4
0.0,273022,72,3792.0,3392,4416,230.2,CUDA_KERNEL,kernel_info,in.rhodo-e-7,864,4
0.0,208509,36,5791.9,5238,7337,603.0,CUDA_API,cuInit,in.rhodo-e-7,864,4
48.5,1486497822363,96,15484352316.3,14347940506,15688895267,161640247.6,CUDA_API,cuCtxCreate_v2,in.rhodo-e-7,864,6
28.7,880126052193,96,9167979710.3,9015730973,9274878690,57084215.6,CUDA_API,cuCtxDestroy_v2,in.rhodo-e-7,864,6
10.5,321484339482,68544,4690189.4,1462,75996812,16118068.5,CUDA_API,cuEventSynchronize,in.rhodo-e-7,864,6
9.3,283893691296,17568,16159704.7,1504,72636571,27345505.8,MEMORY_OPER,[CUDA memcpy HtoD],in.rhodo-e-7,864,6
0.9,28247376698,24864,1136075.3,1952,16952132,2687036.8,MEMORY_OPER,[CUDA memcpy DtoH],in.rhodo-e-7,864,6
0.6,18665926158,1680,11110670.3,5557,70253860,15202083.1,CUDA_API,cuMemFree_v2,in.rhodo-e-7,864,6
0.5,14119940014,864,16342523.2,7815,126409981,28794159.2,CUDA_API,cuMemFreeHost,in.rhodo-e-7,864,6
0.3,10027276336,1680,5968616.9,3610,50321633,13856790.6,CUDA_API,cuMemAlloc_v2,in.rhodo-e-7,864,6
0.3,7779329750,336,23152767.1,6451,171609790,54122074.3,CUDA_API,cuMemHostAlloc,in.rhodo-e-7,864,6
0.1,2760378020,1872,1474560.9,10995,4689672,1036024.1,CUDA_API,cuMemcpyHtoD_v2,in.rhodo-e-7,864,6
0.1,2002099978,4848,412974.4,354689,613055,30985.6,CUDA_KERNEL,make_rho,in.rhodo-e-7,864,6
0.0,1525014303,4848,314565.7,275424,444127,15866.5,CUDA_KERNEL,k_charmm_long,in.rhodo-e-7,864,6
0.0,1394927319,528,2641907.8,4131,24524328,5108097.4,CUDA_API,cuMemAllocHost_v2,in.rhodo-e-7,864,6
0.0,722313635,576,1254016.7,1088669,1479157,77529.1,CUDA_KERNEL,calc_neigh_list_cell,in.rhodo-e-7,864,6
0.0,695443238,4848,143449.5,109536,213472,17301.8,CUDA_KERNEL,interp,in.rhodo-e-7,864,6
0.0,577609000,128064,4510.3,1541,149598,6526.4,CUDA_API,cuEventRecord,in.rhodo-e-7,864,6
0.0,371535971,21744,17086.8,4719,158742,13714.6,CUDA_API,cuLaunchKernel,in.rhodo-e-7,864,6
0.0,308037956,15696,19625.3,3938,133794,12106.9,CUDA_API,cuMemcpyHtoDAsync_v2,in.rhodo-e-7,864,6
0.0,245506890,4992,49180.1,1504,252703,34577.3,MEMORY_OPER,[CUDA memset],in.rhodo-e-7,864,6
0.0,231501328,4848,47751.9,10336,327424,36199.6,CUDA_KERNEL,particle_map,in.rhodo-e-7,864,6
0.0,189927081,576,329734.5,267743,494620,28339.3,CUDA_KERNEL,kernel_special,in.rhodo-e-7,864,6
0.0,167898056,24768,6778.8,3279,152394,3109.9,CUDA_API,cuMemcpyDtoHAsync_v2,in.rhodo-e-7,864,6
0.0,149226704,4992,29893.2,6885,132554,13294.9,CUDA_API,cuMemsetD8Async,in.rhodo-e-7,864,6
0.0,97802605,96,1018777.1,130352,1982123,490392.2,CUDA_API,cuMemGetInfo_v2,in.rhodo-e-7,864,6
0.0,45471462,240,189464.4,88349,498232,46946.1,CUDA_API,cuModuleLoadDataEx,in.rhodo-e-7,864,6
0.0,35666956,1056,33775.5,1816,838564,98345.9,CUDA_API,cuStreamSynchronize,in.rhodo-e-7,864,6
0.0,10982121,576,19066.2,16383,39871,3131.4,CUDA_KERNEL,transpose,in.rhodo-e-7,864,6
0.0,4908644,96,51131.7,32184,147008,23207.7,CUDA_API,cuMemcpyDtoH_v2,in.rhodo-e-7,864,6
0.0,3018036,2016,1497.0,248,31970,2623.7,CUDA_API,cuEventDestroy_v2,in.rhodo-e-7,864,6
0.0,2158492,2016,1070.7,393,14850,1351.0,CUDA_API,cuEventCreate,in.rhodo-e-7,864,6
0.0,2021667,528,3828.9,3008,5153,507.2,CUDA_KERNEL,kernel_zero,in.rhodo-e-7,864,6
0.0,373657,96,3892.3,3296,4415,214.3,CUDA_KERNEL,kernel_info,in.rhodo-e-7,864,6
0.0,281251,48,5859.4,5298,7473,487.7,CUDA_API,cuInit,in.rhodo-e-7,864,6
49.0,1482203990698,96,15439624903.1,15112916991,15578049515,109721910.9,CUDA_API,cuCtxCreate_v2,in.rhodo-e-7,864,8
29.8,901899869556,96,9394790307.9,9168348612,9667720554,133274308.1,CUDA_API,cuCtxDestroy_v2,in.rhodo-e-7,864,8
9.5,286125705193,68544,4174336.3,1465,56813195,13907703.5,CUDA_API,cuEventSynchronize,in.rhodo-e-7,864,8
8.6,260307326894,17568,14817129.3,1568,54769684,23615460.4,MEMORY_OPER,[CUDA memcpy HtoD],in.rhodo-e-7,864,8
0.9,27105502691,24864,1090150.5,1887,13682886,2405118.1,MEMORY_OPER,[CUDA memcpy DtoH],in.rhodo-e-7,864,8
0.7,21708599576,1680,12921785.5,5370,88239108,19594487.1,CUDA_API,cuMemFree_v2,in.rhodo-e-7,864,8
0.5,13810258631,864,15984095.6,7681,122428603,27790527.4,CUDA_API,cuMemFreeHost,in.rhodo-e-7,864,8
0.4,11076957193,1680,6593426.9,3740,74738425,14632002.7,CUDA_API,cuMemAlloc_v2,in.rhodo-e-7,864,8
0.3,8500256805,336,25298383.3,6502,184779403,57786389.4,CUDA_API,cuMemHostAlloc,in.rhodo-e-7,864,8
0.1,2599078065,1872,1388396.4,10901,3562037,869982.7,CUDA_API,cuMemcpyHtoD_v2,in.rhodo-e-7,864,8
0.1,2223345960,4848,458611.0,408192,674303,35834.3,CUDA_KERNEL,make_rho,in.rhodo-e-7,864,8
0.1,1661987430,528,3147703.5,4173,27800806,6040880.5,CUDA_API,cuMemAllocHost_v2,in.rhodo-e-7,864,8
0.1,1629870988,4848,336194.5,304800,521341,14773.1,CUDA_KERNEL,k_charmm_long,in.rhodo-e-7,864,8
0.0,759645770,576,1318829.5,1174396,1417275,57220.5,CUDA_KERNEL,calc_neigh_list_cell,in.rhodo-e-7,864,8
0.0,711904391,4848,146845.0,110431,202623,18948.8,CUDA_KERNEL,interp,in.rhodo-e-7,864,8
0.0,573999104,128064,4482.1,1561,104380,6437.6,CUDA_API,cuEventRecord,in.rhodo-e-7,864,8
0.0,370744838,21744,17050.4,4607,115875,13585.5,CUDA_API,cuLaunchKernel,in.rhodo-e-7,864,8
0.0,310173367,15696,19761.3,3917,784081,13617.8,CUDA_API,cuMemcpyHtoDAsync_v2,in.rhodo-e-7,864,8
0.0,284316989,4992,56954.5,1568,254176,38018.9,MEMORY_OPER,[CUDA memset],in.rhodo-e-7,864,8
0.0,279652141,4848,57684.0,10816,265375,41774.1,CUDA_KERNEL,particle_map,in.rhodo-e-7,864,8
0.0,204878588,576,355692.0,306911,408318,21096.2,CUDA_KERNEL,kernel_special,in.rhodo-e-7,864,8
0.0,165878060,24768,6697.3,3355,41471,2639.0,CUDA_API,cuMemcpyDtoHAsync_v2,in.rhodo-e-7,864,8
0.0,148954797,4992,29838.7,6491,121969,12637.9,CUDA_API,cuMemsetD8Async,in.rhodo-e-7,864,8
0.0,102394692,96,1066611.4,202419,2004913,515979.2,CUDA_API,cuMemGetInfo_v2,in.rhodo-e-7,864,8
0.0,45253647,240,188556.9,91418,328809,40245.9,CUDA_API,cuModuleLoadDataEx,in.rhodo-e-7,864,8
0.0,28172866,1056,26678.9,1809,617636,74851.1,CUDA_API,cuStreamSynchronize,in.rhodo-e-7,864,8
0.0,11442930,576,19866.2,18624,37279,1781.5,CUDA_KERNEL,transpose,in.rhodo-e-7,864,8
0.0,4837027,96,50385.7,33362,133862,19298.2,CUDA_API,cuMemcpyDtoH_v2,in.rhodo-e-7,864,8
0.0,3040033,2016,1508.0,254,29918,2615.1,CUDA_API,cuEventDestroy_v2,in.rhodo-e-7,864,8
0.0,2162710,2016,1072.8,391,26444,1385.1,CUDA_API,cuEventCreate,in.rhodo-e-7,864,8
0.0,2116121,528,4007.8,3199,5280,471.5,CUDA_KERNEL,kernel_zero,in.rhodo-e-7,864,8
0.0,380386,96,3962.4,3648,4384,184.4,CUDA_KERNEL,kernel_info,in.rhodo-e-7,864,8
0.0,276250,48,5755.2,5218,8251,517.6,CUDA_API,cuInit,in.rhodo-e-7,864,8
77.8,162988142968,32,5093379467.8,4956265093,5230818991,104258317.3,CUDA_API,cuCtxCreate_v2,in.rhodo-e-7,2048,1
21.5,44943548518,16,2808971782.4,2679419082,2857345161,45799276.2,CUDA_API,cuCtxDestroy_v2,in.rhodo-e-7,2048,1
0.6,1351548424,58,23302559.0,16452,106269839,35998584.1,CUDA_API,cuMemAllocHost_v2,in.rhodo-e-7,2048,1
0.1,115248453,141,817364.9,4923,2969654,734229.8,CUDA_API,cuMemAlloc_v2,in.rhodo-e-7,2048,1
0.0,63239770,27,2342213.7,1887217,3793994,339289.7,CUDA_API,cuMemHostAlloc,in.rhodo-e-7,2048,1
0.0,32660544,32,1020642.0,383213,1931649,537359.6,CUDA_API,cuMemFree_v2,in.rhodo-e-7,2048,1
0.0,7415018,42,176548.0,78730,317634,58100.2,CUDA_API,cuModuleLoadDataEx,in.rhodo-e-7,2048,1
0.0,7130094,16,445630.9,123668,820587,207132.1,CUDA_API,cuMemGetInfo_v2,in.rhodo-e-7,2048,1
0.0,1273163,32,39786.3,31793,50457,4341.9,CUDA_API,cuMemcpyDtoH_v2,in.rhodo-e-7,2048,1
0.0,1036992,250,4148.0,1666,47496,6171.3,CUDA_API,cuEventRecord,in.rhodo-e-7,2048,1
0.0,928310,32,29009.7,22218,47253,7056.1,CUDA_API,cuLaunchKernel,in.rhodo-e-7,2048,1
0.0,473542,250,1894.2,406,24873,2878.3,CUDA_API,cuEventCreate,in.rhodo-e-7,2048,1
0.0,288024,17,16942.6,12303,26305,3651.2,CUDA_API,cuMemsetD8Async,in.rhodo-e-7,2048,1
0.0,166398,10,16639.8,13784,23368,2705.8,CUDA_API,cuMemcpyHtoD_v2,in.rhodo-e-7,2048,1
0.0,123548,32,3860.9,3679,4576,215.9,CUDA_KERNEL,kernel_info,in.rhodo-e-7,2048,1
0.0,86159,16,5384.9,2952,6210,697.6,CUDA_API,cuInit,in.rhodo-e-7,2048,1
