Time(%),Total Time (ns),Instances,Average (ns),Minimum (ns),Maximum (ns),StdDev (ns),Category,Operation,Benchmark,Size,GPUs
0.0,33681665,180,187120.4,81882,469539,49378.4,CUDA_API,cuModuleLoadDataEx,in.rhodo-single,864,4
0.0,29748289,792,37561.0,1873,922732,108637.0,CUDA_API,cuStreamSynchronize,in.rhodo-single,864,4
0.0,10465646,432,24226.0,20352,66111,7095.4,CUDA_KERNEL,transpose,in.rhodo-single,864,4
0.0,3308634,72,45953.3,32323,123234,17653.5,CUDA_API,cuMemcpyDtoH_v2,in.rhodo-single,864,4
0.0,1962593,1512,1298.0,253,34991,2331.5,CUDA_API,cuEventDestroy_v2,in.rhodo-single,864,4
0.0,1810438,1512,1197.4,374,61014,2081.6,CUDA_API,cuEventCreate,in.rhodo-single,864,4
0.0,1540244,396,3889.5,2847,5023,588.4,CUDA_KERNEL,kernel_zero,in.rhodo-single,864,4
0.0,276574,72,3841.3,3424,4255,215.2,CUDA_KERNEL,kernel_info,in.rhodo-single,864,4
0.0,205878,36,5718.8,4529,7024,386.4,CUDA_API,cuInit,in.rhodo-single,864,4
61.2,1489735884198,96,15518082127.1,15166924317,15744630979,144456115.0,CUDA_API,cuCtxCreate_v2,in.rhodo-single,864,6
36.6,889164599812,96,9262131248.0,8999539129,9462354433,126810595.9,CUDA_API,cuCtxDestroy_v2,in.rhodo-single,864,6
0.5,11566069789,1680,6884565.4,5624,40819449,12378838.6,CUDA_API,cuMemFree_v2,in.rhodo-single,864,6
0.4,9140011438,336,27202415.0,6992,204221531,63068818.5,CUDA_API,cuMemHostAlloc,in.rhodo-single,864,6
0.3,8068931157,864,9339040.7,7686,106658323,21117154.9,CUDA_API,cuMemFreeHost,in.rhodo-single,864,6
0.3,7478642374,1680,4451572.8,3389,62013308,12379218.2,CUDA_API,cuMemAlloc_v2,in.rhodo-single,864,6
0.3,6946623590,68544,101345.5,1460,12396321,810579.3,CUDA_API,cuEventSynchronize,in.rhodo-single,864,6
0.1,2723901780,1872,1455075.7,10344,4960786,1013647.8,CUDA_API,cuMemcpyHtoD_v2,in.rhodo-single,864,6
0.1,2124740364,17568,120943.8,1536,5090562,184541.8,MEMORY_OPER,[CUDA memcpy HtoD],in.rhodo-single,864,6
0.1,1390033039,4848,286723.0,264702,353437,13401.2,CUDA_KERNEL,k_charmm_long,in.rhodo-single,864,6
0.0,759193749,4848,156599.4,130815,220477,14316.4,CUDA_KERNEL,make_rho,in.rhodo-single,864,6
0.0,720568860,576,1250987.6,1085432,1425747,77053.7,CUDA_KERNEL,calc_neigh_list_cell,in.rhodo-single,864,6
0.0,491224337,128064,3835.8,1565,316571,4440.3,CUDA_API,cuEventRecord,in.rhodo-single,864,6
0.0,449210153,24864,18066.7,2079,168414,18184.3,MEMORY_OPER,[CUDA memcpy DtoH],in.rhodo-single,864,6
0.0,289639246,21744,13320.4,4707,87236,7816.4,CUDA_API,cuLaunchKernel,in.rhodo-single,864,6
0.0,283452282,528,536841.4,4146,3818251,1135813.5,CUDA_API,cuMemAllocHost_v2,in.rhodo-single,864,6
0.0,252663345,15696,16097.3,4177,79869,9237.3,CUDA_API,cuMemcpyHtoDAsync_v2,in.rhodo-single,864,6
0.0,201454401,4848,41554.1,29408,112255,11660.9,CUDA_KERNEL,interp,in.rhodo-single,864,6
0.0,189596747,576,329161.0,264606,395325,26916.8,CUDA_KERNEL,kernel_special,in.rhodo-single,864,6
0.0,149211223,24768,6024.4,3409,39786,2147.6,CUDA_API,cuMemcpyDtoHAsync_v2,in.rhodo-single,864,6
0.0,119066017,4848,24559.8,12646,101012,7825.3,CUDA_API,cuMemsetD32Async,in.rhodo-single,864,6
0.0,101460375,96,1056878.9,118697,2269182,550609.5,CUDA_API,cuMemGetInfo_v2,in.rhodo-single,864,6
0.0,74242055,4992,14872.2,1504,96415,16455.3,MEMORY_OPER,[CUDA memset],in.rhodo-single,864,6
0.0,69783949,4848,14394.4,5216,91519,12615.4,CUDA_KERNEL,particle_map,in.rhodo-single,864,6
0.0,43423928,240,180933.0,90891,475574,41704.0,CUDA_API,cuModuleLoadDataEx,in.rhodo-single,864,6
0.0,34504724,1056,32674.9,1780,819064,93299.5,CUDA_API,cuStreamSynchronize,in.rhodo-single,864,6
0.0,11043274,576,19172.4,16384,55040,3852.2,CUDA_KERNEL,transpose,in.rhodo-single,864,6
0.0,4811130,96,50115.9,32210,132379,20244.8,CUDA_API,cuMemcpyDtoH_v2,in.rhodo-single,864,6
0.0,2700813,2016,1339.7,255,35215,2282.3,CUDA_API,cuEventDestroy_v2,in.rhodo-single,864,6
0.0,2110618,2016,1046.9,373,21587,1271.7,CUDA_API,cuEventCreate,in.rhodo-single,864,6
0.0,2030733,528,3846.1,2912,13760,694.2,CUDA_KERNEL,kernel_zero,in.rhodo-single,864,6
0.0,1549715,144,10761.9,6122,24513,3605.7,CUDA_API,cuMemsetD8Async,in.rhodo-single,864,6
0.0,372864,96,3884.0,3360,7008,381.4,CUDA_KERNEL,kernel_info,in.rhodo-single,864,6
0.0,287428,48,5988.1,5236,8056,566.2,CUDA_API,cuInit,in.rhodo-single,864,6
61.0,1484034990884,96,15458697821.7,14963124489,15668628047,156747875.4,CUDA_API,cuCtxCreate_v2,in.rhodo-single,864,8
36.9,896745768736,96,9341101757.7,9196694608,9502229885,79751379.2,CUDA_API,cuCtxDestroy_v2,in.rhodo-single,864,8
0.5,11277412693,1680,6712745.7,5520,54088804,12048496.8,CUDA_API,cuMemFree_v2,in.rhodo-single,864,8
0.4,9618101745,336,28625302.8,7086,211989877,65319620.9,CUDA_API,cuMemHostAlloc,in.rhodo-single,864,8
0.3,8189876734,864,9479024.0,7891,106512487,21410360.4,CUDA_API,cuMemFreeHost,in.rhodo-single,864,8
0.3,7497274189,1680,4462663.2,3067,71966515,11986560.1,CUDA_API,cuMemAlloc_v2,in.rhodo-single,864,8
0.2,4373925732,68544,63811.9,1463,7908219,515273.2,CUDA_API,cuEventSynchronize,in.rhodo-single,864,8
0.1,2718883998,17568,154763.4,1568,3833695,304970.2,MEMORY_OPER,[CUDA memcpy HtoD],in.rhodo-single,864,8
0.1,2631768813,1872,1405859.4,10542,3440027,852361.0,CUDA_API,cuMemcpyHtoD_v2,in.rhodo-single,864,8
0.1,1468602530,4848,302929.6,281277,355101,7434.5,CUDA_KERNEL,k_charmm_long,in.rhodo-single,864,8
0.0,830704995,4848,171350.0,151198,227550,14460.1,CUDA_KERNEL,make_rho,in.rhodo-single,864,8
0.0,756099877,576,1312673.4,1177489,1438227,61397.4,CUDA_KERNEL,calc_neigh_list_cell,in.rhodo-single,864,8
0.0,498554346,128064,3893.0,1549,87618,4439.3,CUDA_API,cuEventRecord,in.rhodo-single,864,8
0.0,462202836,24864,18589.2,1856,157150,19268.0,MEMORY_OPER,[CUDA memcpy DtoH],in.rhodo-single,864,8
0.0,360451994,528,682674.2,3940,4887048,1447036.7,CUDA_API,cuMemAllocHost_v2,in.rhodo-single,864,8
0.0,293980055,21744,13520.1,4635,91504,7834.3,CUDA_API,cuLaunchKernel,in.rhodo-single,864,8
0.0,258061319,15696,16441.2,3878,71062,9383.3,CUDA_API,cuMemcpyHtoDAsync_v2,in.rhodo-single,864,8
0.0,212768002,4848,43887.8,33344,121407,12563.6,CUDA_KERNEL,interp,in.rhodo-single,864,8
0.0,203767846,576,353763.6,297759,400702,21326.8,CUDA_KERNEL,kernel_special,in.rhodo-single,864,8
0.0,151827956,24768,6130.0,3427,36367,2271.3,CUDA_API,cuMemcpyDtoHAsync_v2,in.rhodo-single,864,8
0.0,125223479,4848,25829.9,13090,90410,9595.2,CUDA_API,cuMemsetD32Async,in.rhodo-single,864,8
0.0,93775340,96,976826.5,102944,2132132,493030.9,CUDA_API,cuMemGetInfo_v2,in.rhodo-single,864,8
0.0,67118186,4992,13445.1,1568,92255,15666.1,MEMORY_OPER,[CUDA memset],in.rhodo-single,864,8
0.0,62960941,4848,12987.0,5952,91167,11121.1,CUDA_KERNEL,particle_map,in.rhodo-single,864,8
0.0,43295580,240,180398.3,85379,476508,46616.6,CUDA_API,cuModuleLoadDataEx,in.rhodo-single,864,8
0.0,25946739,1056,24570.8,1845,598567,65948.1,CUDA_API,cuStreamSynchronize,in.rhodo-single,864,8
0.0,11882661,576,20629.6,18560,59392,4336.5,CUDA_KERNEL,transpose,in.rhodo-single,864,8
0.0,4903268,96,51075.7,32244,138364,24618.3,CUDA_API,cuMemcpyDtoH_v2,in.rhodo-single,864,8
0.0,2732300,2016,1355.3,253,35071,2471.0,CUDA_API,cuEventDestroy_v2,in.rhodo-single,864,8
0.0,2112078,528,4000.1,2976,5216,476.3,CUDA_KERNEL,kernel_zero,in.rhodo-single,864,8
0.0,2071932,2016,1027.7,385,10116,1122.4,CUDA_API,cuEventCreate,in.rhodo-single,864,8
0.0,1596436,144,11086.4,6101,28524,3981.7,CUDA_API,cuMemsetD8Async,in.rhodo-single,864,8
0.0,376862,96,3925.6,3584,4576,209.6,CUDA_KERNEL,kernel_info,in.rhodo-single,864,8
0.0,289560,48,6032.5,5433,7700,625.1,CUDA_API,cuInit,in.rhodo-single,864,8
45.6,160938301428,32,5029321919.6,4821050520,5157857370,94881207.2,CUDA_API,cuCtxCreate_v2,in.rhodo-single,2048,1
25.3,89266487981,32,2789577749.4,2681441097,2841295350,51160854.2,CUDA_API,cuCtxDestroy_v2,in.rhodo-single,2048,1
11.2,39659114404,22848,1735780.6,1472,210240133,17801104.5,CUDA_API,cuEventSynchronize,in.rhodo-single,2048,1
10.0,35396920530,192,184358961.1,24271137,189197401,18063690.6,CUDA_KERNEL,calc_neigh_list_cell,in.rhodo-single,2048,1
1.5,5179757293,192,26977902.6,3095108,37418152,6862044.1,CUDA_KERNEL,kernel_special,in.rhodo-single,2048,1
1.4,4921716561,624,7887366.3,13427,22170129,8512771.8,CUDA_API,cuMemcpyHtoD_v2,in.rhodo-single,2048,1
1.2,4277158716,5856,730389.1,1760,17818460,2962484.3,MEMORY_OPER,[CUDA memcpy HtoD],in.rhodo-single,2048,1
0.9,3110855833,560,5555099.7,5502,35562279,5963317.0,CUDA_API,cuMemFree_v2,in.rhodo-single,2048,1
0.7,2639567953,1616,1633396.0,1549361,1832431,35310.8,CUDA_KERNEL,k_charmm_long,in.rhodo-single,2048,1
0.6,1942933795,560,3469524.6,5402,36142367,6987994.2,CUDA_API,cuMemAlloc_v2,in.rhodo-single,2048,1
0.5,1868169199,112,16680082.1,9283,70927925,25639318.6,CUDA_API,cuMemHostAlloc,in.rhodo-single,2048,1
0.5,1688852498,288,5864071.2,8162,36256905,7541255.6,CUDA_API,cuMemFreeHost,in.rhodo-single,2048,1
0.2,685284248,8288,82683.9,2112,237694,79474.2,MEMORY_OPER,[CUDA memcpy DtoH],in.rhodo-single,2048,1
0.2,534529704,1616,330773.3,315422,383581,5824.7,CUDA_KERNEL,make_rho,in.rhodo-single,2048,1
0.1,233562002,1616,144530.9,131358,164190,5860.5,CUDA_KERNEL,interp,in.rhodo-single,2048,1
0.1,203105670,176,1154009.5,9370,3223146,1148459.8,CUDA_API,cuMemAllocHost_v2,in.rhodo-single,2048,1
0.0,149897368,42688,3511.5,1576,78516,3567.9,CUDA_API,cuEventRecord,in.rhodo-single,2048,1
0.0,91416357,7248,12612.6,4978,78844,8111.7,CUDA_API,cuLaunchKernel,in.rhodo-single,2048,1
0.0,70635136,5232,13500.6,4065,54702,6763.6,CUDA_API,cuMemcpyHtoDAsync_v2,in.rhodo-single,2048,1
0.0,46480929,8256,5630.0,3476,22512,1942.1,CUDA_API,cuMemcpyDtoHAsync_v2,in.rhodo-single,2048,1
0.0,41122213,1616,25446.9,20736,42367,4394.2,CUDA_KERNEL,particle_map,in.rhodo-single,2048,1
0.0,38817690,1664,23327.9,7166,86759,7430.8,CUDA_API,cuMemsetD8Async,in.rhodo-single,2048,1
0.0,22006022,352,62517.1,1890,1620743,202677.6,CUDA_API,cuStreamSynchronize,in.rhodo-single,2048,1
0.0,18830647,192,98076.3,93951,116959,5385.5,CUDA_KERNEL,transpose,in.rhodo-single,2048,1
0.0,15400262,1664,9255.0,1760,25504,5079.0,MEMORY_OPER,[CUDA memset],in.rhodo-single,2048,1
0.0,13490442,80,168630.5,80781,271475,36131.4,CUDA_API,cuModuleLoadDataEx,in.rhodo-single,2048,1
0.0,10162943,32,317592.0,60983,747275,163080.9,CUDA_API,cuMemGetInfo_v2,in.rhodo-single,2048,1
0.0,1439397,32,44981.2,33069,121758,15365.7,CUDA_API,cuMemcpyDtoH_v2,in.rhodo-single,2048,1
0.0,794914,672,1182.9,253,25281,2377.8,CUDA_API,cuEventDestroy_v2,in.rhodo-single,2048,1
0.0,778310,672,1158.2,522,15135,1238.9,CUDA_API,cuEventCreate,in.rhodo-single,2048,1
0.0,588727,176,3345.0,2944,4064,214.1,CUDA_KERNEL,kernel_zero,in.rhodo-single,2048,1
0.0,122947,32,3842.1,3552,4448,213.0,CUDA_KERNEL,kernel_info,in.rhodo-single,2048,1
0.0,92471,16,5779.4,5332,6448,278.8,CUDA_API,cuInit,in.rhodo-single,2048,1
57.7,1497245048064,96,15596302584.0,15001945424,16001433301,309934825.6,CUDA_API,cuCtxCreate_v2,in.rhodo-single,2048,2
35.2,912353017192,96,9503677262.4,9291572224,9771545588,181040295.2,CUDA_API,cuCtxDestroy_v2,in.rhodo-single,2048,2
2.7,70556615203,68544,1029362.4,1479,97172456,7756052.9,CUDA_API,cuEventSynchronize,in.rhodo-single,2048,2
1.0,26888391564,576,46681235.4,2595571,56881255,10188981.5,CUDA_KERNEL,calc_neigh_list_cell,in.rhodo-single,2048,2
0.7,19006026350,1680,11313110.9,6178,73849373,16447151.9,CUDA_API,cuMemFree_v2,in.rhodo-single,2048,2
0.6,15561341526,336,46313516.4,9231,173915221,72125564.2,CUDA_API,cuMemHostAlloc,in.rhodo-single,2048,2
0.5,13876004707,864,16060190.6,7769,107650250,25268674.9,CUDA_API,cuMemFreeHost,in.rhodo-single,2048,2
0.5,12571347983,1872,6715463.7,10575,20343780,7824586.8,CUDA_API,cuMemcpyHtoD_v2,in.rhodo-single,2048,2
0.4,11067193563,1680,6587615.2,3660,59291744,14948452.8,CUDA_API,cuMemAlloc_v2,in.rhodo-single,2048,2
0.3,7509196833,17568,427436.1,1504,17416406,1652680.0,MEMORY_OPER,[CUDA memcpy HtoD],in.rhodo-single,2048,2
0.1,3007879332,4848,620437.2,580700,684732,14309.1,CUDA_KERNEL,k_charmm_long,in.rhodo-single,2048,2
0.0,926384044,4848,191085.8,175583,240798,9534.7,CUDA_KERNEL,make_rho,in.rhodo-single,2048,2
0.0,859727216,24864,34577.2,1727,186943,32352.4,MEMORY_OPER,[CUDA memcpy DtoH],in.rhodo-single,2048,2
0.0,584482954,528,1106975.3,6153,9998415,1851669.4,CUDA_API,cuMemAllocHost_v2,in.rhodo-single,2048,2
0.0,533553356,128064,4166.3,1584,118600,5013.5,CUDA_API,cuEventRecord,in.rhodo-single,2048,2
0.0,350281030,576,608126.8,571773,662811,14018.5,CUDA_KERNEL,kernel_special,in.rhodo-single,2048,2
0.0,320953885,96,3343269.6,125461,6998860,2442311.5,CUDA_API,cuMemGetInfo_v2,in.rhodo-single,2048,2
0.0,318705919,21744,14657.2,4915,117065,10168.4,CUDA_API,cuLaunchKernel,in.rhodo-single,2048,2
0.0,272545267,15696,17364.0,3931,99213,10219.1,CUDA_API,cuMemcpyHtoDAsync_v2,in.rhodo-single,2048,2
0.0,238476572,4848,49190.7,40672,84896,6391.2,CUDA_KERNEL,interp,in.rhodo-single,2048,2
0.0,149811917,24768,6048.6,3533,372212,3376.8,CUDA_API,cuMemcpyDtoHAsync_v2,in.rhodo-single,2048,2
0.0,132417599,4992,26526.0,7269,153529,10964.5,CUDA_API,cuMemsetD8Async,in.rhodo-single,2048,2
0.0,89792274,1056,85030.6,1899,2219320,268513.5,CUDA_API,cuStreamSynchronize,in.rhodo-single,2048,2
0.0,65846413,4848,13582.2,7552,47232,8179.7,CUDA_KERNEL,particle_map,in.rhodo-single,2048,2
0.0,56885110,4992,11395.3,1504,50239,10644.4,MEMORY_OPER,[CUDA memset],in.rhodo-single,2048,2
0.0,41757659,240,173990.2,84587,259532,30938.0,CUDA_API,cuModuleLoadDataEx,in.rhodo-single,2048,2
0.0,21736156,576,37736.4,33408,61952,4816.6,CUDA_KERNEL,transpose,in.rhodo-single,2048,2
0.0,4273468,96,44515.3,31871,140037,19279.9,CUDA_API,cuMemcpyDtoH_v2,in.rhodo-single,2048,2
0.0,3084045,2016,1529.8,253,40007,3267.3,CUDA_API,cuEventDestroy_v2,in.rhodo-single,2048,2
0.0,2149981,2016,1066.5,392,24032,1471.4,CUDA_API,cuEventCreate,in.rhodo-single,2048,2
0.0,1746147,528,3307.1,2784,4448,207.6,CUDA_KERNEL,kernel_zero,in.rhodo-single,2048,2
0.0,356156,96,3710.0,3423,4352,257.9,CUDA_KERNEL,kernel_info,in.rhodo-single,2048,2
0.0,284850,48,5934.4,2952,8456,818.2,CUDA_API,cuInit,in.rhodo-single,2048,2
59.2,1495147230564,96,15574450318.4,15200641397,15802908708,152239415.2,CUDA_API,cuCtxCreate_v2,in.rhodo-single,2048,4
35.6,900305322466,96,9378180442.4,9141262740,9629945801,194236223.9,CUDA_API,cuCtxDestroy_v2,in.rhodo-single,2048,4
1.0,25793535536,68544,376306.2,1447,45369798,3158632.6,CUDA_API,cuEventSynchronize,in.rhodo-single,2048,4
0.8,19293206797,1680,11484051.7,5926,80930027,16915248.1,CUDA_API,cuMemFree_v2,in.rhodo-single,2048,4
0.6,15727075079,336,46806771.1,8811,177070328,72358669.6,CUDA_API,cuMemHostAlloc,in.rhodo-single,2048,4
0.6,14106287402,864,16326721.5,7694,116813245,25938160.7,CUDA_API,cuMemFreeHost,in.rhodo-single,2048,4
0.6,13980354378,576,24271448.6,2595409,29594256,5170660.1,CUDA_KERNEL,calc_neigh_list_cell,in.rhodo-single,2048,4
0.5,13312207263,1872,7111221.8,10603,21223510,5501045.0,CUDA_API,cuMemcpyHtoD_v2,in.rhodo-single,2048,4
0.4,10200394681,1680,6071663.5,3628,49158387,13363889.9,CUDA_API,cuMemAlloc_v2,in.rhodo-single,2048,4
0.4,9659983608,17568,549862.5,1504,13812070,1692397.2,MEMORY_OPER,[CUDA memcpy HtoD],in.rhodo-single,2048,4
0.1,3035049503,4848,626041.6,580680,716238,18694.2,CUDA_KERNEL,k_charmm_long,in.rhodo-single,2048,4
0.1,1487363320,24864,59820.0,1727,446856,68801.5,MEMORY_OPER,[CUDA memcpy DtoH],in.rhodo-single,2048,4
0.0,947505176,4848,195442.5,175491,268164,16843.2,CUDA_KERNEL,make_rho,in.rhodo-single,2048,4
0.0,717611654,528,1359113.0,6399,7818673,2105876.8,CUDA_API,cuMemAllocHost_v2,in.rhodo-single,2048,4
0.0,528844755,128064,4129.5,1581,1351692,6231.2,CUDA_API,cuEventRecord,in.rhodo-single,2048,4
0.0,366260465,576,635868.9,567947,16291028,653581.3,CUDA_KERNEL,kernel_special,in.rhodo-single,2048,4
0.0,359139997,4848,74080.0,41056,225827,21289.6,CUDA_KERNEL,interp,in.rhodo-single,2048,4
0.0,317865849,21744,14618.6,4805,87342,10211.6,CUDA_API,cuLaunchKernel,in.rhodo-single,2048,4
0.0,315179144,96,3283116.1,101094,6853209,2351708.9,CUDA_API,cuMemGetInfo_v2,in.rhodo-single,2048,4
0.0,270903995,15696,17259.4,3979,86167,10051.5,CUDA_API,cuMemcpyHtoDAsync_v2,in.rhodo-single,2048,4
0.0,149327667,24768,6029.1,3494,31285,2394.0,CUDA_API,cuMemcpyDtoHAsync_v2,in.rhodo-single,2048,4
0.0,128437537,4992,25728.7,1504,112386,24467.6,MEMORY_OPER,[CUDA memset],in.rhodo-single,2048,4
0.0,128087451,4992,25658.5,7094,107392,9226.3,CUDA_API,cuMemsetD8Async,in.rhodo-single,2048,4
0.0,120798567,4848,24917.2,7520,105026,21206.5,CUDA_KERNEL,particle_map,in.rhodo-single,2048,4
0.0,46992307,1056,44500.3,1830,1085426,126564.8,CUDA_API,cuStreamSynchronize,in.rhodo-single,2048,4
0.0,42938624,240,178910.9,91784,493989,40054.7,CUDA_API,cuModuleLoadDataEx,in.rhodo-single,2048,4
0.0,23058977,576,40032.9,34112,84162,7901.3,CUDA_KERNEL,transpose,in.rhodo-single,2048,4
0.0,4213340,96,43889.0,33278,111242,9945.0,CUDA_API,cuMemcpyDtoH_v2,in.rhodo-single,2048,4
0.0,3033542,2016,1504.7,252,46874,3050.4,CUDA_API,cuEventDestroy_v2,in.rhodo-single,2048,4
0.0,2154742,2016,1068.8,393,49541,1664.0,CUDA_API,cuEventCreate,in.rhodo-single,2048,4
0.0,2023455,528,3832.3,2816,5024,578.3,CUDA_KERNEL,kernel_zero,in.rhodo-single,2048,4
0.0,367338,96,3826.4,3423,4576,240.2,CUDA_KERNEL,kernel_info,in.rhodo-single,2048,4
0.0,294011,48,6125.2,3731,16004,1604.8,CUDA_API,cuInit,in.rhodo-single,2048,4
59.9,1482007430934,96,15437577405.6,15037144640,15590765911,117062286.1,CUDA_API,cuCtxCreate_v2,in.rhodo-single,2048,6
35.8,886215659977,96,9231413124.8,8871027712,9448787781,156083218.9,CUDA_API,cuCtxDestroy_v2,in.rhodo-single,2048,6
0.8,19412576060,1680,11555104.8,5509,73979987,16462226.5,CUDA_API,cuMemFree_v2,in.rhodo-single,2048,6
0.6,15760633703,336,46906647.9,9452,174604946,71450782.2,CUDA_API,cuMemHostAlloc,in.rhodo-single,2048,6
0.6,14401162710,864,16668012.4,7935,110598507,26281800.7,CUDA_API,cuMemFreeHost,in.rhodo-single,2048,6
0.5,11736372844,68544,171223.9,1451,25786545,1622987.9,CUDA_API,cuEventSynchronize,in.rhodo-single,2048,6
0.5,11623406247,1680,6918694.2,3581,59169063,14844595.6,CUDA_API,cuMemAlloc_v2,in.rhodo-single,2048,6
0.4,9556006599,576,16590289.2,2968121,20172042,2942587.7,CUDA_KERNEL,calc_neigh_list_cell,in.rhodo-single,2048,6
0.3,7384213914,1872,3944558.7,10997,14007268,3516136.1,CUDA_API,cuMemcpyHtoD_v2,in.rhodo-single,2048,6
0.3,6700036853,17568,381377.3,1504,9356878,1020090.0,MEMORY_OPER,[CUDA memcpy HtoD],in.rhodo-single,2048,6
0.1,3092578115,4848,637908.0,582469,730089,23602.2,CUDA_KERNEL,k_charmm_long,in.rhodo-single,2048,6
0.0,1215960762,24864,48904.5,1727,444836,56505.3,MEMORY_OPER,[CUDA memcpy DtoH],in.rhodo-single,2048,6
0.0,970490715,4848,200183.7,175041,272483,18407.5,CUDA_KERNEL,make_rho,in.rhodo-single,2048,6
0.0,837864888,528,1586865.3,6240,10466230,2491665.9,CUDA_API,cuMemAllocHost_v2,in.rhodo-single,2048,6
0.0,521834842,128064,4074.8,1558,97800,4967.5,CUDA_API,cuEventRecord,in.rhodo-single,2048,6
0.0,438242621,576,760837.9,577735,16124953,1241959.5,CUDA_KERNEL,kernel_special,in.rhodo-single,2048,6
0.0,378029094,96,3937803.1,166214,8221586,3031784.0,CUDA_API,cuMemGetInfo_v2,in.rhodo-single,2048,6
0.0,329800365,4848,68028.1,41792,212450,20919.6,CUDA_KERNEL,interp,in.rhodo-single,2048,6
0.0,315368010,21744,14503.7,4660,100942,10189.7,CUDA_API,cuLaunchKernel,in.rhodo-single,2048,6
0.0,269164401,15696,17148.6,3961,218609,9994.7,CUDA_API,cuMemcpyHtoDAsync_v2,in.rhodo-single,2048,6
0.0,148872536,24768,6010.7,3461,35237,2471.9,CUDA_API,cuMemcpyDtoHAsync_v2,in.rhodo-single,2048,6
0.0,126470177,4992,25334.6,7088,92112,9009.7,CUDA_API,cuMemsetD8Async,in.rhodo-single,2048,6
0.0,100441161,4992,20120.4,1503,112769,21061.6,MEMORY_OPER,[CUDA memset],in.rhodo-single,2048,6
0.0,99555736,4848,20535.4,7488,114753,18405.9,CUDA_KERNEL,particle_map,in.rhodo-single,2048,6
0.0,44729269,240,186372.0,80540,462793,44642.0,CUDA_API,cuModuleLoadDataEx,in.rhodo-single,2048,6
0.0,31824591,1056,30136.9,1857,710849,83381.1,CUDA_API,cuStreamSynchronize,in.rhodo-single,2048,6
0.0,21813621,576,37870.9,33792,67520,4875.1,CUDA_KERNEL,transpose,in.rhodo-single,2048,6
0.0,4507800,96,46956.3,32402,144827,19867.6,CUDA_API,cuMemcpyDtoH_v2,in.rhodo-single,2048,6
0.0,3103781,2016,1539.6,252,60651,3193.1,CUDA_API,cuEventDestroy_v2,in.rhodo-single,2048,6
0.0,2233059,2016,1107.7,393,26677,1500.8,CUDA_API,cuEventCreate,in.rhodo-single,2048,6
0.0,2011547,528,3809.7,2976,4992,467.2,CUDA_KERNEL,kernel_zero,in.rhodo-single,2048,6
0.0,369768,96,3851.8,3392,4544,229.2,CUDA_KERNEL,kernel_info,in.rhodo-single,2048,6
0.0,287391,48,5987.3,5414,7381,574.1,CUDA_API,cuInit,in.rhodo-single,2048,6
60.1,1475259789250,96,15367289471.4,15009144061,15490218084,97721933.6,CUDA_API,cuCtxCreate_v2,in.rhodo-single,2048,8
36.0,882254888548,96,9190155089.0,8839222774,9330460329,73707297.4,CUDA_API,cuCtxDestroy_v2,in.rhodo-single,2048,8
0.8,19483129582,1680,11597100.9,5581,73782179,16602174.3,CUDA_API,cuMemFree_v2,in.rhodo-single,2048,8
0.6,15632972610,336,46526704.2,8912,168482488,69906097.0,CUDA_API,cuMemHostAlloc,in.rhodo-single,2048,8
0.6,13621484080,864,15765606.6,7548,106390732,24920943.3,CUDA_API,cuMemFreeHost,in.rhodo-single,2048,8
0.4,11003718418,1680,6549832.4,3683,69942495,13469872.5,CUDA_API,cuMemAlloc_v2,in.rhodo-single,2048,8
0.3,7229122601,17568,411493.8,1568,9118822,942147.8,MEMORY_OPER,[CUDA memcpy HtoD],in.rhodo-single,2048,8
0.3,6758809758,68544,98605.4,1458,17159382,911479.5,CUDA_API,cuEventSynchronize,in.rhodo-single,2048,8
0.3,6728156477,1872,3594100.7,11058,10719741,2845200.0,CUDA_API,cuMemcpyHtoD_v2,in.rhodo-single,2048,8
0.3,6670999755,576,11581596.8,2675864,15706424,3208909.9,CUDA_KERNEL,calc_neigh_list_cell,in.rhodo-single,2048,8
0.1,3232278053,4848,666724.0,606918,755238,25443.6,CUDA_KERNEL,k_charmm_long,in.rhodo-single,2048,8
0.1,1402113906,24864,56391.3,1792,341730,59294.9,MEMORY_OPER,[CUDA memcpy DtoH],in.rhodo-single,2048,8
0.0,1042147340,4848,214964.4,175745,284674,19636.4,CUDA_KERNEL,make_rho,in.rhodo-single,2048,8
0.0,719557851,528,1362799.0,6205,5021773,1828415.1,CUDA_API,cuMemAllocHost_v2,in.rhodo-single,2048,8
0.0,574030330,576,996580.4,593861,12290461,1613861.2,CUDA_KERNEL,kernel_special,in.rhodo-single,2048,8
0.0,521334001,128064,4070.9,1574,94468,4944.8,CUDA_API,cuEventRecord,in.rhodo-single,2048,8
0.0,374476280,4848,77243.5,42209,185249,21152.1,CUDA_KERNEL,interp,in.rhodo-single,2048,8
0.0,318938315,21744,14667.9,4690,94616,10307.5,CUDA_API,cuLaunchKernel,in.rhodo-single,2048,8
0.0,266006314,15696,16947.4,3922,73098,9611.7,CUDA_API,cuMemcpyHtoDAsync_v2,in.rhodo-single,2048,8
0.0,161886816,4992,32429.3,1567,103809,27627.1,MEMORY_OPER,[CUDA memset],in.rhodo-single,2048,8
0.0,159807305,4848,32963.6,7808,101921,25078.5,CUDA_KERNEL,particle_map,in.rhodo-single,2048,8
0.0,150176102,24768,6063.3,3393,101795,2595.9,CUDA_API,cuMemcpyDtoHAsync_v2,in.rhodo-single,2048,8
