Running for 7200.0 seconds (7200 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
11:01:23   0.5   0.0   6.3  93.2   0.0   16 146877  36097   46   68    2 279.90 
12:09:13  33.1   0.0   0.6  66.2   0.0    5    949  11961    0    0    0 390.76 
12:09:14  17.3   0.0   0.4  82.3   0.0   65   1036   6914    0    0    0 311.06 
12:09:15  12.6   0.0   0.3  87.1   0.0   65   1147   5268    0    0    0 289.64 
12:09:16  31.1   0.0   0.9  68.1   0.0    5    919  11407    0    0    0 378.87 
12:09:17  21.7   0.0   0.5  77.8   0.0    5   1125   8363    0    0    2 332.36 
12:09:18  20.5   0.0   0.4  79.2   0.0   65    957   7689    0    0    1 327.33 
12:09:19  15.1   0.0   0.4  84.5   0.0    5   1124   6216    0    0    0 300.96 
12:09:20  20.7   0.0   0.5  78.8   0.0    5    932   7949    0    0    0 329.13 
12:09:21  37.4   0.0   0.9  61.7   0.0    5    978  13393    0    0    0 410.41 
12:09:22  11.8   0.0   0.4  87.8   0.0   65    872   5377    0    0    0 284.03 
12:09:23  13.3   0.0   0.4  86.3   0.0   50   1127   5565    0    0    0 290.49 
12:09:24  34.7   0.0   0.8  64.5   0.0    5   1339  12624    0    0    0 399.34 
12:09:25  19.0   0.0   0.4  80.5   0.0    5    973   7588    0    0    0 321.56 
12:09:26  18.4   0.0   0.5  81.1   0.0   50   4332  10598    1    1    0 318.79 
12:09:27  22.1   0.0   0.5  77.3   0.0    6   4006  10678    2    0    0 338.31 
12:09:28  19.7   0.0   0.4  79.9   0.0    5   2100   8951    1    0    3 329.26 
12:09:29  28.4   0.0   0.5  71.1   0.0   65    913  10345    0    0    0 366.47 
12:09:30  11.7   0.0   0.4  87.8   0.0   65    970   4946    0    0    0 283.98 
12:09:31  14.8   0.0   0.4  84.8   0.0   20   1116   5995    0    0    0 299.66 
12:09:32  31.7   0.0   0.7  67.5   0.0    5   1063  11655    0    0    0 384.89 
12:09:33  18.8   0.0   0.5  80.6   0.0    5    904   7534    0    0    0 320.33 
12:09:34  19.5   0.0   0.5  80.0   0.0   65    986   7550    0    0    0 320.95 
12:09:35  19.7   0.0   0.5  79.8   0.0    5   1134   7704    0    0    0 322.79 
12:09:36  19.8   0.0   0.5  79.7   0.0    5    899   7572    0    0    0 323.88 
12:09:37  32.3   0.0   0.7  67.0   0.0   65    936  11937    0    0    0 384.26 
12:09:38  11.4   0.0   0.3  88.3   0.0   65    932   4785    0    0    0 280.49 
12:09:39  14.9   0.0   0.4  84.7   0.0   35   1128   6212    0    0    0 299.58 
12:09:40  36.9   0.0   0.8  62.3   0.0    5   1028  13364    0    0    0 408.29 
12:09:41  19.4   0.0   0.4  80.2   0.0    5    919   7475    0    0    0 321.90 
12:09:42  13.3   0.0   0.4  86.3   0.0   65    839   5520    0    0    0 292.35 
12:09:43  21.5   0.0   0.6  77.9   0.0    5   1134   8318    0    0    0 332.15 
12:09:44  19.5   0.0   0.6  79.9   0.0    5    986   7571    0    0    0 323.40 
12:09:45  30.7   0.0   0.7  68.6   0.0   50    883  11142    0    0    0 378.85 
12:09:46  10.1   0.0   0.5  89.4   0.0   65    893   4460    0    0    0 275.60 
12:09:47  12.2   0.0   0.3  87.5   0.0   20   1096   5088    0    0    0 283.91 
12:09:48  30.2   0.0   0.7  69.1   0.0    5   1296  11456    0    0    0 377.61 
12:09:49  19.4   0.0   0.4  80.2   0.0    5    920   7384    0    0    0 321.66 
12:09:50  24.6   0.0   0.4  75.0   0.0   65    878  10032    0    0    0 346.02 
12:09:51  14.7   0.0   0.2  85.1   0.0   65   1166   6198    0    0    0 300.32 
12:09:52  14.7   0.0   0.3  85.1   0.0   35    855   5793    0    0    0 297.31 
12:09:53  33.8   0.0   1.0  65.2   0.0    5   1043  12164    0    0    0 393.91 
12:09:54  20.4   0.0   0.5  79.0   0.0    5   1010   8087    0    0    0 325.07 
12:09:55  16.3   0.0   0.4  83.3   0.0   65   1397   6899    1    0    1 306.72 
12:09:56  21.4   0.0   0.6  78.0   0.0    5    862   8149    0    0    0 329.80 
12:09:57  19.5   0.0   0.5  80.0   0.0    5    927   7488    0    0    0 322.05 
12:09:58  30.9   0.0   0.7  68.4   0.0   65    960  11222    0    0    0 379.62 
12:09:59  10.7   0.0   0.4  88.9   0.0   65   1145   4650    0    0    0 280.04 
12:10:00  12.1   0.0   0.4  87.5   0.0   35    874   5290    0    0    0 283.45 
12:10:01  30.3   0.0   0.7  69.0   0.0    5    924  11073    0    0    0 377.88 
12:10:02  18.4   0.0   0.4  81.2   0.0    5    899   6985    0    0    0 317.80 
12:10:03  24.6   0.0   0.5  74.9   0.0   65   1159   9727    0    0    0 347.71 
12:10:04  12.7   0.0   0.3  87.0   0.0   65    984   5442    0    0    0 285.04 
12:10:05  16.9   0.0   0.3  82.8   0.0    5    841   6527    0    0    0 309.98 
12:10:06  35.4   0.0   0.9  63.7   0.0    5    978  13173    0    0    0 402.03 
12:10:07  20.9   0.0   0.5  78.6   0.0    5   1167   8023    0    0    0 328.33 
12:10:08  13.6   0.0   0.3  86.0   0.0   65    878   5567    0    0    0 292.26 
12:10:09  26.0   0.0   0.6  73.5   0.0    5    910   9965    0    0    0 353.62 
12:10:10  20.1   0.0   0.5  79.5   0.0    5    928   7653    0    0    0 324.66 
12:10:11  26.9   0.0   0.6  72.6   0.0   65   1157   9917    0    0    0 358.45 
12:10:12  11.7   0.0   0.4  87.9   0.0    5    842   4999    0    0    0 281.95 
12:10:13  19.4   0.0   0.5  80.1   0.0    5    952   7502    0    0    0 322.69 
12:10:14  31.0   0.0   0.6  68.4   0.0    5   1019  11313    0    0    0 380.12 
12:10:15  18.7   0.0   0.4  80.9   0.0    5   1156   7272    0    0    0 320.18 
12:10:16  15.8   0.0   0.3  83.9   0.0   65    829   6191    0    0    0 304.08 
12:10:17  17.4   0.0   0.5  82.0   0.0    5    850   6873    0    0    0 311.50 
12:10:18  18.3   0.0   0.5  81.2   0.0    5    943   7292    0    0    0 318.20 
12:10:19  34.2   0.0   0.8  65.0   0.0    5   1238  12418    0    0    0 395.75 
12:10:20  16.1   0.0   0.4  83.5   0.0   65    825   6278    0    0    0 306.07 
12:10:21  13.8   0.0   0.3  85.9   0.0   65    942   5571    0    0    0 293.72 
12:10:22  27.4   0.0   0.6  72.0   0.0    5    908  10012    0    0    0 360.21 
12:10:23  19.2   0.0   0.5  80.4   0.0    5   1382   7645    0    0    2 320.98 
12:10:24  26.5   0.0   0.6  72.9   0.0   65   1583  10573    1    0    0 358.63 
12:10:25  13.3   0.0   0.3  86.4   0.0   65    902   5521    0    0    0 289.90 
12:10:26  16.0   0.0   0.3  83.6   0.0    5    843   6318    0    0    0 305.61 
12:10:27  35.2   0.0   0.8  64.0   0.0    5   1227  12633    0    0    0 400.87 
12:10:28  18.9   0.0   0.4  80.7   0.0    5    934   7243    0    0    0 319.10 
12:10:29  17.7   0.0   0.4  81.9   0.0   65    960   6969    0    0    0 312.56 
12:10:30  17.6   0.0   0.4  82.0   0.0    5    834   6764    0    0    0 311.33 
12:10:31  19.0   0.0   0.4  80.6   0.0    5   1202   7354    0    0    0 322.26 
12:10:32  31.0   0.0   0.6  68.4   0.0    5    923  11253    0    0    0 379.99 
12:10:33  19.1   0.0   0.4  80.5   0.0    5    921   7721    0    0    0 320.88 
12:10:34  15.4   0.0   0.3  84.3   0.0   65    972   6108    0    0    0 302.38 
12:10:35  22.8   0.0   0.5  76.7   0.0    5   1197   8675    0    0    0 339.34 
12:10:36  18.7   0.0   0.5  80.9   0.0    5    893   7162    0    0    0 318.93 
12:10:37  32.3   0.0   0.6  67.0   0.0   65    888  11780    0    0    0 384.78 
12:10:38  12.5   0.0   0.3  87.2   0.0   65    888   5092    0    0    0 287.92 
12:10:39  14.8   0.0   0.2  85.0   0.0   65   1167   5841    0    0    0 300.67 
12:10:40  30.4   0.0   0.7  68.9   0.0    5    979  11028    0    0    0 374.42 
12:10:41  18.8   0.0   0.4  80.8   0.0    5    896   7529    0    0    0 318.90 
12:10:42  26.2   0.0   0.5  73.3   0.0   65    852   9578    0    0    0 354.60 
12:10:43  13.1   0.0   0.3  86.6   0.0   65   1129   5323    0    0    0 289.90 
12:10:44  16.0   0.0   0.3  83.6   0.0    5    973   6546    0    0    0 306.15 
12:10:45  35.3   0.0   0.7  64.0   0.0    5    968  12653    0    0    0 400.57 
12:10:46  19.0   0.0   0.3  80.7   0.0    5    901   7245    0    0    0 320.05 
12:10:47  18.4   0.0   0.4  81.2   0.0   65   1074   7046    0    0    0 318.12 
12:10:48  15.1   0.0   0.3  84.6   0.0    5    826   5997    0    0    0 299.22 
12:10:49  18.9   0.0   0.4  80.7   0.0    5    933   7244    0    0    0 320.65 
12:10:50  31.3   0.0   0.6  68.2   0.0    5    941  11401    0    0    0 382.30 
12:10:51  18.9   0.0   0.3  80.8   0.0    5   1168   7301    0    0    0 319.85 
12:10:52  19.4   0.0   0.4  80.2   0.0   50    834   7338    0    0    0 319.41 
12:10:53  20.7   0.0   0.4  78.9   0.0    5    842   7891    0    0    0 327.79 
12:10:54  19.8   0.0   0.5  79.7   0.0    5   1045   7592    0    0    0 325.11 
12:10:55  30.8   0.0   0.5  68.6   0.0    5   1181  11116    0    0    0 379.99 
12:10:56  17.6   0.0   0.4  82.1   0.0   65    813   6640    0    0    0 313.06 
12:10:57  14.1   0.0   0.3  85.6   0.0   65    890   5649    0    0    0 295.68 
12:10:58  21.0   0.0   0.5  78.5   0.0    5    869   7969    0    0    0 328.87 
12:10:59  18.9   0.0   0.3  80.8   0.0    5   1188   7771    0    0    0 321.45 
12:11:00  32.3   0.0   0.6  67.2   0.0    5    921  11596    0    0    0 385.74 
12:11:01  15.5   0.0   0.8  83.7   0.0   65    820   7099    0    0    0 309.05 
12:11:02  30.2   0.0  13.7  56.0   0.0   65   1191  20246    0    0    0 446.10 
12:11:03  24.3   0.0  22.0  53.7   0.0   65   1269  24324    0    0    0 470.13 
12:11:04  48.4   0.0   1.6  50.0   0.0   65   1227  17635    0    0    0 501.03 
12:11:05  50.0   0.0   0.1  50.0   0.0   65    960  17524    0    0    0 508.37 
12:11:06  48.7   0.0   1.3  50.0   0.0   65   1017  16963    0    0    0 498.84 
12:11:07  49.9   0.0   0.1  50.0   0.0   65   1172  17036    0    0    0 498.80 
12:11:08  27.3   0.0   0.8  71.9   0.0   65   1089  10672    0    0    0 357.36 
12:11:09  49.7   0.0   0.3  50.0   0.0   65    892  17705    0    0    0 527.53 
12:11:10  49.9   0.0   0.1  50.0   0.0   65    981  17174    0    0    0 513.75 
12:11:11  49.9   0.0   0.1  50.0   0.0   65   1064  17024    0    0    0 498.74 
12:11:12  49.8   0.0   0.2  50.0   0.0   65    956  17020    0    0    0 498.67 
12:11:13  49.9   0.0   0.1  50.0   0.0   65    817  16972    0    0    0 498.50 
12:11:14  50.0   0.0   0.1  50.0   0.0   65    958  17070    0    0    0 498.53 
12:11:15  49.9   0.0   0.2  50.0   0.0   65   1138  17583    0    0    0 498.60 
12:11:16  50.0   0.0   0.1  50.0   0.0   65    812  16946    0    0    0 498.43 
12:11:17  49.9   0.0   0.1  50.0   0.0   65    816  16953    0    0    0 498.76 
12:11:18  50.0   0.0   0.0  50.0   0.0   65    825  16915    0    0    0 498.60 
12:11:19  50.0   0.0   0.0  50.0   0.0   65   1064  17090    0    0    0 498.62 
12:11:20  50.0   0.0   0.1  50.0   0.0   65    870  16971    0    0    0 498.63 
12:11:21  50.0   0.0   0.0  50.0   0.0   65    822  16882    0    0    0 498.65 
12:11:22  49.9   0.0   0.1  50.0   0.0   65    873  16989    0    0    0 498.39 
12:11:23  50.0   0.0   0.0  50.0   0.0   65   1058  16957    0    0    0 498.52 
12:11:24  50.0   0.0   0.0  49.9   0.0   65   1734  17374    0    0    0 498.69 
12:11:25  49.9   0.0   0.1  50.0   0.0   65    870  17188    0    0    0 498.58 
12:11:26  50.0   0.0   0.0  50.0   0.0   65    856  16982    0    0    0 498.43 
12:11:27  50.0   0.0   0.0  50.0   0.0   65   1075  17051    0    0    0 498.60 
12:11:28  50.0   0.0   0.0  50.0   0.0   65    821  17044    0    0    0 498.53 
12:11:29  50.0   0.0   0.0  50.0   0.0   65    824  16947    0    0    0 498.65 
12:11:30  49.9   0.0   0.1  50.0   0.0   65    851  16979    0    0    0 498.59 
12:11:31  50.0   0.0   0.0  50.0   0.0   65   1070  17002    0    0    0 498.59 
12:11:32  49.8   0.0   0.2  50.0   0.0   65    959  17077    0    0    0 498.55 
12:11:33  50.0   0.0   0.1  50.0   0.0   65    977  17175    0    0    2 498.92 
12:11:34  50.0   0.0   0.0  50.0   0.0   65    944  16972    0    0    0 498.60 
12:11:35  50.0   0.0   0.0  50.0   0.0   65   1126  17039    0    0    0 498.43 
12:11:36  50.0   0.0   0.0  50.0   0.0   65    814  16933    0    0    0 498.55 
12:11:37  50.0   0.0   0.0  50.0   0.0   65    810  17038    0    0    0 498.41 
12:11:38  50.0   0.0   0.0  50.0   0.0   65    813  16936    0    0    0 498.79 
12:11:39  50.0   0.0   0.1  50.0   0.0   65   1029  16976    0    0    0 498.58 
12:11:40  49.9   0.0   0.1  50.0   0.0   65    868  17080    0    0    0 498.46 
12:11:41  49.9   0.0   0.1  50.0   0.0   65    787  16940    0    0    0 498.58 
12:11:42  49.9   0.0   0.2  50.0   0.0   65    820  16956    0    0    0 498.62 
12:11:43  49.9   0.0   0.1  50.0   0.0   65   1073  17020    0    0    0 498.62 
12:11:44  49.8   0.0   0.2  50.0   0.0   65    917  17051    0    0    0 498.50 
12:11:45  49.9   0.0   0.1  50.0   0.0   65    803  17074    0    0    0 498.56 
12:11:46  49.9   0.0   0.1  50.0   0.0   65    912  17111    0    0    0 498.64 
12:11:47  49.9   0.0   0.1  50.0   0.0   65   1059  17074    0    0    0 498.37 
12:11:48  50.0   0.0   0.1  50.0   0.0   65    814  16981    0    0    0 498.88 
12:11:49  50.0   0.0   0.0  50.0   0.0   65    784  16965    0    0    0 498.47 
12:11:50  49.9   0.0   0.1  50.0   0.0   65    799  17021    0    0    0 498.49 
12:11:51  50.0   0.0   0.1  50.0   0.0   65   1071  17070    0    0    0 498.76 
12:11:52  50.0   0.0   0.1  50.0   0.0   65    796  17003    0    0    0 498.42 
12:11:53  49.9   0.0   0.1  50.0   0.0   65    795  17013    0    0    0 498.72 
12:11:54  50.0   0.0   0.0  50.0   0.0   65    922  17147    0    0    0 498.41 
12:11:55  50.0   0.0   0.1  50.0   0.0   65   1046  17055    0    0    0 498.73 
12:11:56  50.0   0.0   0.2  49.8   0.0   65  11431  21580    8    8    8 498.68 
12:11:57  49.9   0.0   0.1  50.0   0.0   65    803  17051    0    0    0 498.29 
12:11:58  50.0   0.0   0.0  50.0   0.0   65    827  16993    0    0    0 498.69 
12:11:59  50.0   0.0   0.0  50.0   0.0   65   1061  17081    0    0    0 498.52 
12:12:00  49.9   0.0   0.1  50.0   0.0   65    792  17015    0    0    0 498.94 
12:12:01  49.9   0.0   0.1  50.0   0.0   65    861  17005    0    0    0 498.36 
12:12:02  49.9   0.0   0.1  50.0   0.0   65    817  16963    0    0    0 498.65 
12:12:03  50.0   0.0   0.0  50.0   0.0   65   1095  17114    0    0    0 498.29 
12:12:04  49.9   0.0   0.1  50.0   0.0   65    915  17107    0    0    0 498.87 
12:12:05  49.9   0.0   0.1  50.0   0.0   65    798  17058    0    0    0 498.46 
12:12:06  49.9   0.0   0.1  50.0   0.0   65    999  17294    0    0    0 498.67 
12:12:07  49.9   0.0   0.1  50.0   0.0   65   1069  17088    0    0    0 498.55 
12:12:08  49.9   0.0   0.1  50.0   0.0   65    881  17005    0    0    0 498.58 
12:12:09  50.0   0.0   0.1  50.0   0.0   65    900  16995    0    0    0 498.69 
12:12:10  49.9   0.0   0.1  50.0   0.0   65    802  17012    0    0    0 498.16 
12:12:11  49.8   0.0   0.2  50.0   0.0   65   1099  17237    0    0    0 498.50 
12:12:12  50.0   0.0   0.1  50.0   0.0   65    801  17221    0    0    0 498.77 
12:12:13  50.0   0.0   0.1  50.0   0.0   65    824  17011    0    0    0 498.78 
12:12:14  49.9   0.0   0.1  50.0   0.0   65    931  17192    0    0    0 498.41 
12:12:15  49.9   0.0   0.1  50.0   0.0   65   1045  17071    0    0    0 498.95 
12:12:16  49.9   0.0   0.1  50.0   0.0   65    844  17101    0    0    0 498.40 
12:12:17  49.9   0.0   0.1  50.0   0.0   65    809  17010    0    0    0 498.58 
12:12:18  49.9   0.0   0.1  50.0   0.0   65    815  17008    0    0    0 498.35 
12:12:19  49.9   0.0   0.1  50.0   0.0   65   1124  17117    0    0    0 498.69 
12:12:20  50.0   0.0   0.1  50.0   0.0   65    865  16989    0    0    0 498.38 
12:12:21  49.9   0.0   0.2  50.0   0.0   65    883  17172    0    0    0 498.84 
12:12:22  49.9   0.0   0.1  50.0   0.0   65    815  16992    0    0    0 498.54 
12:12:23  49.9   0.0   0.1  50.0   0.0   65   1048  17106    0    0    0 498.80 
12:12:24  50.0   0.0   0.1  49.9   0.0   65   1360  17287    0    0    0 498.50 
12:12:25  49.9   0.0   0.1  50.0   0.0   65    841  16998    0    0    0 498.39 
12:12:26  50.0   0.0   0.1  50.0   0.0   65    919  17103    0    0    0 498.88 
12:12:27  49.9   0.0   0.2  50.0   0.0   65   1044  17162    0    0    0 498.37 
12:12:28  49.9   0.0   0.1  50.0   0.0   65    805  16947    0    0    0 498.31 
12:12:29  49.9   0.0   0.1  50.0   0.0   65    823  17162    0    0    0 498.92 
12:12:30  50.0   0.0   0.0  50.0   0.0   65    810  17017    0    0    0 498.45 
12:12:31  49.9   0.0   0.1  50.0   0.0   65   1043  17471    0    0    0 498.85 
12:12:32  50.0   0.0   0.0  50.0   0.0   65    845  17081    0    0    0 498.47 
12:12:33  50.0   0.0   0.0  50.0   0.0   65    801  16984    0    0    0 498.38 
12:12:34  49.9   0.0   0.1  50.0   0.0   65    977  17120    0    0    0 498.60 
12:12:35  50.0   0.0   0.0  50.0   0.0   65   1361  17134    0    0    2 498.61 
12:12:36  44.2   0.0   1.1  54.6   0.0    5    875  20630    0    0    0 463.64 
12:12:37   0.6   0.0   3.0  96.4   0.0    1  18739   9930   76   13  143 238.62 
12:12:38   4.4   0.0   3.8  91.7   0.0   65  52216  16433   76   20    2 264.00 
12:12:39   6.1   0.0  44.0  50.0   0.0   65   1319  19196    0    0    0 486.83 
12:12:40  42.4   0.0   7.6  50.0   0.0   65    980  18161    0    0    0 443.37 
12:12:41  50.0   0.0   0.0  50.0   0.0   65   1022  17409    0    0    0 424.52 
12:12:42  50.0   0.0   0.0  50.0   0.0   65   1164  17608    0    0    0 424.33 
12:12:43  50.0   0.0   0.0  50.0   0.0   65   1193  20653    0    0    0 424.54 
12:12:44  49.5   0.0   0.1  50.4   0.0   65   1256  17448    0    0    0 424.13 
12:12:45  26.5   0.0   6.6  66.9   0.0   65   1102  16270    0    0    0 379.66 
12:12:46  15.9   0.0   2.9  81.2   0.0    9    948   7239    0    0    0 339.39 
12:12:47  28.6   0.0   2.1  69.3   0.0   65   1462  12829    0    0    0 391.64 
12:12:48  23.5   0.0   1.2  75.3   0.0    9    946   9768    0    0    0 364.49 
12:12:49  23.3   0.0   1.5  75.2   0.0   65    969   9089    0    0    0 364.79 
12:12:50  10.0   0.0   0.8  89.2   0.0   16    916   4577    0    0    0 295.86 
12:12:51  42.9   0.0   1.7  55.4   0.0   65   1347  16178    0    0    0 464.00 
12:12:52   8.6   0.0   0.9  90.6   0.0   23    938   4252    0    0    0 289.18 
12:12:53  26.1   0.0   0.7  73.2   0.0    9   1034   9985    0    0    0 378.06 
12:12:54  23.2   0.0   1.2  75.6   0.0   51   1211   9061    0    0    0 362.20 
12:12:55  25.3   0.0   1.0  73.6   0.0    9   1355   9874    0    0    0 375.26 
12:12:56  26.0   0.0   1.0  73.0   0.0   65   1023   9866    0    0    0 375.54 
12:12:57   8.7   0.0   0.6  90.7   0.0   23    967   4267    0    0    0 288.47 
12:12:58  45.4   0.0   1.4  53.2   0.0    9   1191  16281    0    0    0 474.15 
12:12:59   6.5   0.0   0.8  92.7   0.0   23   1100   3586    0    0    0 278.00 
12:13:00  24.9   0.0   0.6  74.4   0.0    9    973   9755    0    0    0 372.20 
12:13:01  26.2   0.0   1.5  72.3   0.0   65   1167  10142    0    0    0 377.44 
12:13:02  22.3   0.0   1.0  76.6   0.0    9    980   8873    0    0    0 358.47 
12:13:03  25.3   0.0   1.0  73.6   0.0    9   1238   9753    0    0    0 375.28 
12:13:04  10.7   0.0   0.9  88.4   0.0   65    964   4819    0    0    0 298.58 
12:13:05  38.9   0.0   1.4  59.7   0.0    9   1020  14479    0    0    0 443.78 
12:13:06  17.2   0.0   0.5  82.3   0.0   65    951   6754    0    0    0 330.03 
12:13:07  13.5   0.0   0.5  86.0   0.0    9   1400   5833    0    0    0 314.29 
12:13:08  42.2   0.0   1.5  56.4   0.0   65   1010  15327    0    0    0 457.16 
12:13:09   9.3   0.0   0.6  90.1   0.0   30    886   4257    0    0    0 291.27 
12:13:10  25.3   0.0   0.6  74.1   0.0    9    981   9438    0    0    0 373.90 
12:13:11  28.9   0.0   1.3  69.8   0.0   65   1216  10972    0    0    0 390.10 
12:13:12  22.5   0.0   0.7  76.8   0.0    9    918   8612    0    0    0 358.32 
12:13:13  27.0   0.0   1.0  72.0   0.0    9   1055  10362    0    0    0 380.61 
12:13:14  12.1   0.0   0.6  87.3   0.0   65    970   5271    0    0    0 305.21 
12:13:15  36.5   0.0   1.1  62.4   0.0    9   1238  13587    0    0    0 429.99 
12:13:16  19.7   0.0   0.6  79.7   0.0   65    958   7522    0    0    0 341.10 
12:13:17  13.2   0.0   0.5  86.3   0.0    9    889   5439    0    0    0 310.09 
