Running for 7200.0 seconds (7200 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
10:42:49   0.5   0.0   6.3  93.1   0.0   14 148833  36004   50   68    2 277.08 
11:57:02  96.8   0.0   3.2   0.0   0.0  129   2452  33258    0    0    0 498.79 
11:57:03  96.7   0.0   3.3   0.0   0.0  129   2336  33178    0    0    0 498.39 
11:57:04  97.8   0.0   2.2   0.0   0.0  129   2145  33126    0    0    0 498.40 
11:57:05  99.3   0.0   0.6   0.0   0.0  129   2187  33157    0    0    0 498.60 
11:57:06  95.8   0.0   4.2   0.0   0.0  129   2348  33175    0    0    0 498.82 
11:57:07  98.1   0.0   1.9   0.0   0.0  129   2237  33148    0    0    0 498.50 
11:57:08  99.1   0.0   0.9   0.0   0.0  129   2292  33347    0    0    0 498.72 
11:57:09  99.0   0.0   1.0   0.0   0.0  129   2190  33125    0    0    0 498.43 
11:57:10  98.1   0.0   1.9   0.0   0.0  129   2510  33313    0    0    0 498.80 
11:57:11  93.3   0.0   6.7   0.0   0.0  129   2385  33196    0    0    0 498.40 
11:57:12  97.0   0.0   2.7   0.2   0.0  129   2209  33066    0    0    0 498.62 
11:57:13  99.2   0.0   0.8   0.0   0.0  129   2260  33170    0    0    0 498.09 
11:57:14  96.1   0.0   3.9   0.0   0.0  129   2329  33116    0    0    0 498.93 
11:57:15  97.3   0.0   2.7   0.0   0.0  129   2298  33230    0    0    0 498.49 
11:57:16  99.2   0.0   0.8   0.0   0.0  129   2187  33126    0    0    0 498.76 
11:57:17  99.3   0.0   0.7   0.0   0.0  129   2179  33094    0    0    0 498.18 
11:57:18  94.8   0.0   5.2   0.0   0.0  129   2317  33137    0    0    0 498.83 
11:57:19  96.4   0.0   3.5   0.1   0.0  129   2285  33254    0    0    0 498.63 
11:57:20  99.1   0.0   0.9   0.0   0.0  129   2164  33093    0    0    0 498.79 
11:57:21  95.5   0.0   4.5   0.0   0.0  129   2676  33387    0    0    0 498.23 
11:57:22  97.6   0.0   2.4   0.0   0.0  129   2346  33193    0    0    0 498.59 
11:57:23  99.2   0.0   0.8   0.0   0.0  129   2336  33129    0    0    0 498.82 
11:57:24  97.8   0.0   2.2   0.0   0.0  129   2269  33176    0    0    0 498.60 
11:57:25  97.2   0.0   2.8   0.0   0.0  129   2121  33096    0    0    0 498.36 
11:57:26  95.9   0.0   4.1   0.0   0.0  129   2376  33147    0    0    0 498.59 
11:57:27  99.0   0.0   1.0   0.0   0.0  129   2254  33145    0    0    0 498.80 
11:57:28  96.3   0.0   3.7   0.0   0.0  129   2157  33221    0    0    0 498.35 
11:57:29  97.5   0.0   2.5   0.0   0.0  129   2290  33308    0    0    0 498.63 
11:57:30  98.7   0.0   1.3   0.0   0.0  129   2338  33159    0    0    0 498.64 
11:57:31  96.7   0.0   3.3   0.0   0.0  129   2567  33263    0    0    0 497.91 
11:57:32  98.8   0.0   1.2   0.0   0.0  129   2156  33098    0    0    0 498.74 
11:57:33  96.6   0.0   3.4   0.0   0.0  129   2238  33169    0    0    0 499.25 
11:57:34  99.1   0.0   0.9   0.0   0.0  129   2333  33162    0    0    0 498.53 
11:57:35  98.4   0.0   1.6   0.0   0.0  129   2255  33139    0    0    0 498.74 
11:57:36  96.8   0.0   3.2   0.0   0.0  129   2216  33297    0    0    0 498.46 
11:57:37  98.2   0.0   1.8   0.0   0.0  129   2163  33248    0    0    0 498.56 
11:57:38  96.3   0.0   3.7   0.0   0.0  129   2352  33117    0    0    0 498.05 
11:57:39  97.4   0.0   2.6   0.0   0.0  129   2387  33269    1    0    0 498.74 
11:57:40  96.2   0.0   3.8   0.0   0.0  129   2206  33168    0    0    0 499.07 
11:57:41  97.6   0.0   2.4   0.0   0.0  129   2451  33285    0    0    0 498.41 
11:57:42  98.1   0.0   1.9   0.0   0.0  129   2319  33111    0    0    0 498.41 
11:57:43  97.4   0.0   2.6   0.0   0.0  129   2348  33278    0    0    0 498.70 
11:57:44  98.0   0.0   2.0   0.0   0.0  129   2215  33156    0    0    0 498.50 
11:57:45  97.8   0.0   2.2   0.0   0.0  129   2221  33120    0    0    0 498.87 
11:57:46  97.6   0.0   2.4   0.0   0.0  129   2333  33256    0    0    0 498.47 
11:57:47  96.9   0.0   3.1   0.0   0.0  129   2291  33110    0    0    0 498.50 
11:57:48  97.7   0.0   2.3   0.0   0.0  129   2172  33100    0    0    0 498.52 
11:57:49  97.0   0.0   3.0   0.0   0.0  129   2221  33201    0    0    0 498.43 
11:57:50  97.7   0.0   2.3   0.0   0.0  129   2360  33216    0    0    0 498.64 
11:57:51  98.9   0.0   1.1   0.0   0.0  129   2542  33281    0    0    0 498.77 
11:57:52  98.2   0.0   1.8   0.0   0.0  129   2224  33138    0    0    0 498.37 
11:57:53  98.9   0.0   1.1   0.1   0.0  129   2231  33156    0    0    0 498.57 
11:57:54  98.4   0.0   1.6   0.0   0.0  129   2381  33270    0    0    0 498.63 
11:57:55  99.1   0.0   0.9   0.0   0.0  129   2266  33449    0    0    0 498.81 
11:57:56  97.8   0.0   2.2   0.0   0.0  129   2155  33231    0    0    0 498.69 
11:57:57  98.9   0.0   1.1   0.0   0.0  130   2387  33344    0    0    0 498.34 
11:57:58  99.2   0.0   0.8   0.0   0.0  129   2351  33244    0    0    0 498.57 
11:57:59  98.0   0.0   2.0   0.0   0.0  129   2288  33402    0    0    0 498.61 
11:58:00  98.7   0.0   1.3   0.0   0.0  129   2189  33495    0    0    0 498.67 
11:58:01  97.9   0.0   2.1   0.0   0.0  129   4497  34507    0    0    0 498.48 
11:58:02  98.5   0.0   1.5   0.0   0.0  129   2443  33338    0    0    0 498.53 
11:58:03  98.4   0.0   1.6   0.0   0.0  129   2286  33323    0    0    0 498.75 
11:58:04  97.5   0.0   2.5   0.0   0.0  129   2283  33355    0    0    0 498.36 
11:58:05  98.0   0.0   2.0   0.0   0.0  129   2212  33136    0    0    0 498.38 
11:58:06  97.5   0.0   2.5   0.0   0.0  129   2317  33101    0    0    0 499.05 
11:58:07  98.9   0.0   1.1   0.0   0.0  129   2295  33140    0    0    0 498.48 
11:58:08  95.1   0.0   4.9   0.0   0.0  129   2174  33111    0    0    0 498.30 
11:58:09  97.8   0.0   2.2   0.0   0.0  129   2152  33112    0    0    0 498.62 
11:58:10  99.0   0.0   1.0   0.0   0.0  129   2415  33348    0    0    0 498.56 
11:58:11  95.9   0.0   4.1   0.0   0.0  129   2373  33126    0    0    0 498.55 
11:58:12  97.3   0.0   2.7   0.0   0.0  129   2399  33342    0    0    0 498.85 
11:58:13  98.9   0.0   1.1   0.0   0.0  129   2155  33118    0    0    0 498.56 
11:58:14  99.3   0.0   0.7   0.0   0.0  129   2357  33117    0    0    0 498.54 
11:58:15  94.8   0.0   5.2   0.0   0.0  129   2298  33177    0    0    0 498.72 
11:58:16  98.9   0.0   1.1   0.0   0.0  129   2133  33136    0    0    0 498.44 
11:58:17  99.3   0.0   0.7   0.0   0.0  129   2225  33286    0    0    0 498.40 
11:58:18  97.6   0.0   2.4   0.0   0.0  129   2370  33164    0    0    0 498.91 
11:58:19  97.4   0.0   2.6   0.0   0.0  129   2289  33106    0    0    0 498.51 
11:58:20  94.9   0.0   5.1   0.0   0.0  129   2196  33185    0    0    0 498.35 
11:58:21  97.7   0.0   2.1   0.2   0.0  129   2503  33410    0    0    0 498.45 
11:58:22  99.0   0.0   1.0   0.0   0.0  129   2465  33185    0    0    0 498.27 
11:58:23  96.6   0.0   3.4   0.0   0.0  129   2488  33235    1    0    0 499.08 
11:58:24  98.5   0.0   1.5   0.0   0.0  129   2231  33207    0    0    0 498.37 
11:58:25  99.3   0.0   0.7   0.0   0.0  129   2241  33189    0    0    0 498.75 
11:58:26  99.1   0.0   0.9   0.0   0.0  129   2413  33128    0    0    0 498.79 
11:58:27  94.2   0.0   5.8   0.0   0.0  129   2297  33142    0    0    0 498.28 
11:58:28  96.1   0.0   3.8   0.1   0.0  130   2197  33152    0    0    0 498.53 
11:58:29  99.1   0.0   0.9   0.0   0.0  129   2116  33080    0    0    0 498.89 
11:58:30  95.3   0.0   4.7   0.0   0.0  129   8078  36103    4    4    4 498.45 
11:58:31  97.6   0.0   2.4   0.0   0.0  129   2443  33260    0    0    0 498.39 
11:58:32  99.2   0.0   0.8   0.0   0.0  129   2362  33195    0    0    0 498.63 
11:58:33  98.5   0.0   1.5   0.0   0.0  129   2252  33176    0    0    0 498.79 
11:58:34  96.2   0.0   3.8   0.0   0.0  130   2521  33183    0    0    0 498.30 
11:58:35  96.5   0.0   3.5   0.0   0.0  129   2300  33167    0    0    0 498.70 
11:58:36  98.8   0.0   1.2   0.0   0.0  129   2139  33131    0    0    0 498.60 
11:58:37  96.6   0.0   3.4   0.0   0.0  129   2193  33108    0    0    0 498.46 
11:58:38  96.8   0.0   3.2   0.0   0.0  129   2393  33261    0    0    0 498.62 
11:58:39  99.0   0.0   1.0   0.0   0.0  129   2397  33324    0    0    1 498.77 
11:58:40  96.4   0.0   3.6   0.0   0.0  129   2360  33293    0    0    0 498.51 
11:58:41  99.2   0.0   0.8   0.0   0.0  129   2226  33160    0    0    0 498.56 
11:58:42  96.5   0.0   3.5   0.0   0.0  129   2343  33166    0    0    0 498.84 
11:58:43  98.9   0.0   1.1   0.0   0.0  129   2421  33236    0    0    0 498.25 
11:58:44  97.5   0.0   2.5   0.0   0.0  129   2209  33163    0    0    0 498.59 
11:58:45  98.1   0.0   1.9   0.0   0.0  129   2278  33314    0    0    0 498.51 
11:58:46  99.0   0.0   1.0   0.0   0.0  129   2387  33138    0    0    0 498.70 
11:58:47  95.9   0.0   4.1   0.0   0.0  129   2247  33129    0    0    0 498.66 
11:58:48  97.1   0.0   2.9   0.0   0.0  129   2159  33264    0    0    0 497.76 
11:58:49  98.0   0.0   2.0   0.0   0.0  129   2184  33147    0    0    0 499.46 
11:58:50  98.4   0.0   1.6   0.0   0.0  129   2276  33100    0    0    0 498.25 
11:58:51  98.9   0.0   1.1   0.0   0.0  129   2368  33215    0    0    0 498.06 
11:58:52  98.0   0.0   2.0   0.0   0.0  129   2209  33233    0    0    0 499.37 
11:58:53  97.8   0.0   2.2   0.0   0.0  129   2337  33221    0    0    0 498.38 
11:58:54  97.0   0.0   3.0   0.0   0.0  129   2364  33094    0    0    0 497.76 
11:58:55  96.7   0.0   3.3   0.0   0.0  129   2327  33141    0    0    0 499.50 
11:58:56  97.2   0.0   2.8   0.0   0.0  129   2234  33183    0    0    0 498.75 
11:58:57  96.7   0.0   3.3   0.0   0.0  129   2107  33216    0    0    0 498.37 
11:58:58  97.5   0.0   2.5   0.0   0.0  129   2324  33121    0    0    0 498.39 
11:58:59  97.3   0.0   2.7   0.0   0.0  129   2358  33240    0    0    0 498.90 
11:59:00  97.9   0.0   2.1   0.0   0.0  129   2984  33532    0    0    0 498.53 
11:59:01  97.9   0.0   2.1   0.0   0.0  129   2373  33341    0    0    0 498.54 
11:59:02  98.6   0.0   1.4   0.0   0.0  129   2314  33215    0    0    0 498.60 
11:59:03  97.3   0.0   2.7   0.0   0.0  129   2465  33213    0    0    0 498.40 
11:59:04  99.0   0.0   1.0   0.0   0.0  129   2161  33157    0    0    0 498.68 
11:59:05  97.7   0.0   2.3   0.0   0.0  129   2237  33407    0    0    0 498.52 
11:59:06  98.7   0.0   1.3   0.0   0.0  129   2417  33423    0    0    0 498.59 
11:59:07  99.0   0.0   1.0   0.0   0.0  129   2311  33152    0    0    0 498.67 
11:59:08  98.5   0.0   1.5   0.0   0.0  129   2187  33256    0    0    0 498.29 
11:59:09  98.7   0.0   1.3   0.0   0.0  129   2175  33237    0    0    0 498.88 
11:59:10  98.6   0.0   1.4   0.0   0.0  129   2316  33233    0    0    0 498.65 
11:59:11  98.9   0.0   1.1   0.0   0.0  129   2357  33506    0    0    0 498.55 
11:59:12  97.7   0.0   2.3   0.0   0.0  129   2147  33501    0    0    0 498.39 
11:59:13  98.5   0.0   1.5   0.0   0.0  129   2404  33358    0    0    0 498.58 
11:59:14  98.0   0.0   2.0   0.0   0.0  129   2373  33387    0    0    0 498.65 
11:59:15  97.3   0.0   2.7   0.0   0.0  129   2312  33234    0    0    0 498.62 
11:59:16  98.6   0.0   1.4   0.0   0.0  129   2247  33212    0    0    0 498.63 
11:59:17  95.2   0.0   4.8   0.0   0.0  129   2179  33106    0    0    0 498.61 
11:59:18  98.4   0.0   1.6   0.0   0.0  129   2345  33128    0    0    0 498.40 
11:59:19  99.0   0.0   1.0   0.0   0.0  129   2320  33273    0    0    0 498.36 
11:59:20  96.8   0.0   3.2   0.0   0.0  129   2168  33085    0    0    0 498.80 
11:59:21  97.0   0.0   3.0   0.0   0.0  129   4136  34183    0    0    0 498.70 
11:59:22  98.9   0.0   1.1   0.0   0.0  129   2279  33108    0    0    0 498.42 
11:59:23  99.2   0.0   0.8   0.0   0.0  129   2296  33250    0    0    0 498.62 
11:59:24  94.0   0.0   6.0   0.0   0.0  129   2380  33230    0    0    0 498.51 
11:59:25  98.8   0.0   1.2   0.0   0.0  129   2168  33156    0    0    0 498.59 
11:59:26  99.2   0.0   0.8   0.0   0.0  129   2782  33418    1    0    1 498.46 
11:59:27  97.1   0.0   2.9   0.0   0.0  129   2297  33144    0    0    0 498.78 
11:59:28  97.5   0.0   2.5   0.0   0.0  129   2173  33123    0    0    0 497.90 
11:59:29  96.8   0.0   3.2   0.0   0.0  129   2144  33188    0    0    0 499.17 
11:59:30  98.7   0.0   1.2   0.1   0.0  129   2354  33128    0    0    0 498.67 
11:59:31  97.5   0.0   2.5   0.0   0.0  129   2396  33197    0    0    0 498.03 
11:59:32  98.1   0.0   1.9   0.0   0.0  129   2182  33283    0    0    0 498.83 
11:59:33  98.6   0.0   1.4   0.0   0.0  129   2221  33291    0    0    0 498.76 
11:59:34  99.2   0.0   0.8   0.0   0.0  129  14506  39194    8    8    8 498.84 
11:59:35  98.2   0.0   1.8   0.0   0.0  129   2373  33161    0    0    0 498.28 
11:59:36  93.0   0.0   7.0   0.0   0.0  129   2179  33082    0    0    0 498.62 
11:59:37  96.6   0.0   3.4   0.1   0.0  129   2210  33143    0    0    0 498.52 
11:59:38  99.0   0.0   1.0   0.0   0.0  129   2276  33110    0    0    0 499.07 
11:59:39  96.1   0.0   3.9   0.0   0.0  129   2296  33124    0    0    0 498.40 
11:59:40  97.9   0.0   2.1   0.0   0.0  129   2199  33265    0    0    0 498.69 
11:59:41  99.1   0.0   0.9   0.0   0.0  129   2273  33308    0    0    0 498.05 
11:59:42  98.9   0.0   1.1   0.0   0.0  129   2372  33130    0    0    0 498.94 
11:59:43  95.3   0.0   4.7   0.0   0.0  129   2189  33085    0    0    0 498.53 
11:59:44  96.2   0.0   3.7   0.0   0.0  129   2468  33248    0    0    0 498.63 
11:59:45  99.0   0.0   1.0   0.0   0.0  129   2117  33157    0    0    0 498.42 
11:59:46  95.9   0.0   4.1   0.0   0.0  129   2406  33136    0    0    0 498.76 
11:59:47  97.7   0.0   2.3   0.0   0.0  129   2319  33342    0    0    0 498.55 
11:59:48  98.7   0.0   1.3   0.0   0.0  129   2200  33152    0    0    0 498.32 
11:59:49  97.4   0.0   2.6   0.0   0.0  129   2188  33125    0    0    0 498.69 
11:59:50  98.0   0.0   2.0   0.0   0.0  129   2301  33208    0    0    0 498.98 
11:59:51  95.8   0.0   4.2   0.0   0.0  129   2301  33181    0    0    0 497.95 
11:59:52  98.9   0.0   1.1   0.0   0.0  129   2161  33190    0    0    0 498.75 
11:59:53  97.1   0.0   2.9   0.0   0.0  129   2174  33147    0    0    0 498.85 
11:59:54  97.5   0.0   2.5   0.0   0.0  129   2533  33301    0    0    0 498.47 
11:59:55  99.0   0.0   1.0   0.0   0.0  129   2259  33111    0    0    0 498.71 
11:59:56  96.2   0.0   3.8   0.0   0.0  129   2167  33140    0    0    0 498.62 
11:59:57  97.9   0.0   2.1   0.0   0.0  129   2278  33327    0    0    0 497.80 
11:59:58  96.8   0.0   3.2   0.0   0.0  129   2334  33130    0    0    0 499.22 
11:59:59  99.0   0.0   1.0   0.0   0.0  129   2228  33241    0    0    0 498.50 
12:00:00  98.5   0.0   1.5   0.0   0.0  129   2155  33124    0    0    0 498.36 
12:00:01  98.6   0.0   1.4   0.0   0.0  129   2321  33304    0    0    0 498.50 
12:00:02  98.6   0.0   1.4   0.0   0.0  129   2360  33180    0    0    0 498.98 
12:00:03  95.6   0.0   4.4   0.0   0.0  129   2270  33117    0    0    0 498.61 
12:00:04  96.7   0.0   3.3   0.0   0.0  129   2175  33155    0    0    0 498.32 
12:00:05  97.2   0.0   2.8   0.0   0.0  129   2432  33263    0    0    0 498.77 
12:00:06  97.3   0.0   2.7   0.0   0.0  129   2286  33106    0    0    0 498.30 
12:00:07  97.5   0.0   2.5   0.0   0.0  129   2359  33198    0    0    0 498.83 
12:00:08  97.8   0.0   2.2   0.0   0.0  129   2231  33323    0    0    0 498.53 
12:00:09  98.0   0.0   2.0   0.0   0.0  129   2201  33137    0    0    0 498.74 
12:00:10  98.2   0.0   1.8   0.0   0.0  129   2341  33115    0    0    0 498.33 
12:00:11  97.8   0.0   2.1   0.0   0.0  129   2371  33173    0    0    0 498.73 
12:00:12  96.9   0.0   3.1   0.0   0.0  129   2220  33188    0    0    0 498.58 
12:00:13  98.1   0.0   1.9   0.0   0.0  129   2174  33139    0    0    0 498.44 
12:00:14  97.3   0.0   2.7   0.0   0.0  129   2344  33249    0    0    0 498.73 
12:00:15  98.1   0.0   1.9   0.0   0.0  129   2439  33257    0    0    0 498.39 
12:00:16  99.0   0.0   1.0   0.0   0.0  129   2219  33432    0    0    0 498.81 
12:00:17  98.3   0.0   1.7   0.0   0.0  129   2130  33139    0    0    0 498.14 
12:00:18  98.4   0.0   1.6   0.0   0.0  129   2404  33220    0    0    0 499.16 
12:00:19  98.5   0.0   1.5   0.0   0.0  129   2242  33220    0    0    0 498.55 
12:00:20  99.1   0.0   0.9   0.0   0.0  129   2153  33205    0    0    0 498.60 
12:00:21  98.1   0.0   1.9   0.0   0.0  129   2590  33540    0    0    0 498.20 
12:00:22  98.6   0.0   1.4   0.0   0.0  129   2386  33240    0    0    0 498.75 
12:00:23  98.3   0.0   1.7   0.0   0.0  129   2340  33443    0    0    0 498.52 
12:00:24  98.0   0.0   2.0   0.0   0.0  129   2149  33374    0    0    0 498.39 
12:00:25  98.6   0.0   1.4   0.0   0.0  129   2347  33465    0    0    0 498.79 
12:00:26  97.2   0.0   2.8   0.0   0.0  129   2425  33351    0    0    0 498.73 
12:00:27  98.6   0.0   1.4   0.0   0.0  129   2310  33196    0    0    0 498.37 
12:00:28  98.9   0.0   1.1   0.0   0.0  129   2265  33276    0    0    0 498.65 
12:00:29  96.0   0.0   4.0   0.0   0.0  130   2195  33141    0    0    0 498.61 
12:00:30  98.2   0.0   1.8   0.0   0.0  129   2371  33101    0    0    0 498.53 
12:00:31  97.9   0.0   2.1   0.0   0.0  129   2278  33152    0    0    0 498.83 
12:00:32  99.1   0.0   0.9   0.0   0.0  129   2167  33109    0    0    0 498.24 
12:00:33  93.5   0.0   6.5   0.0   0.0  129   2204  33145    0    0    0 498.59 
12:00:34  99.0   0.0   1.0   0.0   0.0  129   2293  33260    0    0    0 498.96 
12:00:35  99.1   0.0   0.9   0.0   0.0  129   2442  33272    0    0    0 498.30 
12:00:36  96.1   0.0   3.9   0.0   0.0  129   2207  33147    0    0    0 498.29 
12:00:37  97.8   0.0   2.2   0.0   0.0  129   2240  33143    0    0    0 498.96 
12:00:38  97.5   0.0   2.5   0.0   0.0  129   2296  33162    0    0    0 498.57 
12:00:39  99.2   0.0   0.8   0.0   0.0  129   2357  33167    0    0    0 498.59 
12:00:40  95.7   0.0   4.3   0.0   0.0  129   2175  33184    0    0    0 498.16 
12:00:41  98.1   0.0   1.9   0.0   0.0  129   2182  33171    0    0    0 498.73 
12:00:42  98.8   0.0   1.2   0.0   0.0  129   2326  33239    0    0    0 498.70 
12:00:43  98.0   0.0   2.0   0.0   0.0  129   2373  33350    0    0    0 498.58 
12:00:44  97.6   0.0   2.4   0.0   0.0  129   2253  33132    0    0    0 498.39 
12:00:45  94.6   0.0   5.4   0.0   0.0  130   2118  33140    0    0    0 498.85 
12:00:46  97.9   0.0   2.0   0.1   0.0  129   2543  33207    0    0    0 498.20 
12:00:47  99.0   0.0   1.0   0.0   0.0  129   2259  33119    0    0    0 499.15 
12:00:48  95.4   0.0   4.6   0.0   0.0  129   2276  33186    0    0    0 498.23 
12:00:49  98.3   0.0   1.7   0.0   0.0  129   2207  33260    0    0    0 498.40 
12:00:50  99.2   0.0   0.8   0.0   0.0  129   2352  33110    0    0    0 498.87 
12:00:51  99.1   0.0   0.9   0.0   0.0  129   2369  33140    0    0    0 498.64 
12:00:52  93.9   0.0   6.1   0.0   0.0  129   2097  33208    0    0    0 498.65 
12:00:53  97.4   0.0   2.6   0.0   0.0  129   2366  33309    1    0    0 498.76 
12:00:54  98.9   0.0   1.1   0.0   0.0  129   2296  33123    0    0    0 498.33 
12:00:55  95.6   0.0   4.4   0.0   0.0  129   2246  33148    0    0    0 498.54 
12:00:56  97.9   0.0   2.1   0.0   0.0  129   2346  33272    0    0    0 498.58 
12:00:57  99.0   0.0   1.0   0.0   0.0  129   2194  33140    0    0    0 498.48 
12:00:58  98.4   0.0   1.6   0.0   0.0  129   2381  33128    0    0    0 498.50 
12:00:59  95.9   0.0   4.1   0.0   0.0  129   2261  33148    0    0    0 498.55 
12:01:00  97.3   0.0   2.7   0.0   0.0  129   2202  33139    0    0    0 498.84 
12:01:01  98.6   0.0   1.4   0.0   0.0  129   2272  33310    0    0    0 498.60 
12:01:02  96.1   0.0   3.9   0.0   0.0  129   2335  33144    0    0    0 498.64 
12:01:03  97.4   0.0   2.6   0.0   0.0  129   2297  33209    0    0    0 498.29 
12:01:04  98.8   0.0   1.2   0.0   0.0  129   2249  33181    0    0    0 498.61 
12:01:05  97.1   0.0   2.9   0.0   0.0  129   2175  33157    0    0    0 498.58 
12:01:06  98.4   0.0   1.6   0.0   0.0  129   2523  33218    0    0    0 498.47 
12:01:07  96.6   0.0   3.4   0.0   0.0  129   2307  33142    0    0    0 499.01 
12:01:08  99.0   0.0   1.0   0.0   0.0  129   2197  33122    0    0    0 498.21 
12:01:09  97.2   0.0   2.8   0.0   0.0  129   2183  33216    0    0    0 498.44 
12:01:10  98.2   0.0   1.8   0.0   0.0  129   2381  33417    0    0    0 498.89 
